time,ax,ay,az,atotal
0.4193611145019531,-0.17,-0.08,-0.23,0.29
0.42804813385009766,-0.12,-0.45,0.04,0.46
0.43876099586486816,-0.09,-0.32,0.33,0.46
0.4477829933166504,-0.19,-0.19,0.16,0.31
0.45761609077453613,-0.16,-0.08,0.33,0.37
0.4690990447998047,0.05,-0.06,0.58,0.58
0.47753405570983887,-0.04,-0.13,0.35,0.37
0.48856496810913086,0.23,-0.12,0.33,0.41
0.4972681999206543,0.19,-0.48,0.73,0.89
0.507267951965332,-0.08,-0.55,0.86,1.02
0.5184710025787354,-0.24,-0.29,0.9,0.97
0.527101993560791,-0.34,-0.26,0.9,0.99
0.5384159088134766,-0.29,-0.05,0.53,0.6
0.5470418930053711,-1.01,-0.22,-0.09,1.03
0.5570740699768066,-1.14,-0.64,0.12,1.31
0.5684089660644531,0.07,-0.01,0.51,0.51
0.5769271850585938,-0.04,0.05,0.19,0.2
0.5885171890258789,0.19,-0.02,-0.43,0.47
0.5966801643371582,0.6,0.55,-1.3,1.53
0.606849193572998,0.95,0.76,-1.36,1.82
0.6179850101470947,0.62,0.54,-0.5,0.96
0.626716136932373,0.15,0.35,-0.02,0.38
0.6384291648864746,-0.12,0.3,0.82,0.88
0.6464540958404541,-0.68,0.14,1.23,1.41
0.6564621925354004,-0.8,-0.13,0.68,1.05
0.667661190032959,-0.52,-0.19,-0.27,0.61
0.6763350963592529,-0.22,0.01,-0.88,0.9
0.688838005065918,0.26,0.14,-1.45,1.47
0.6962242126464844,0.7,0.52,-1.6,1.82
0.7062990665435791,0.71,0.68,-1.73,1.98
0.7175631523132324,0.34,0.8,-1.87,2.06
0.7261490821838379,-0.22,0.49,-1.08,1.2
0.7387280464172363,-0.82,-0.17,-0.15,0.85
0.7460079193115234,-0.63,-0.52,0.62,1.02
0.7559561729431152,-0.73,-0.37,0.06,0.82
0.7673201560974121,-0.27,-0.34,-0.67,0.79
0.7757689952850342,0.41,-0.29,-0.81,0.95
0.7886261940002441,0.76,-0.4,-0.87,1.22
0.7958102226257324,0.68,-0.46,-1.2,1.45
0.8057699203491211,0.43,-0.35,-0.6,0.81
0.8170650005340576,-0.21,-0.37,0.02,0.42
0.8258130550384521,-0.19,-0.12,0.01,0.22
0.8389310836791992,0.16,0.37,-0.29,0.49
0.8455500602722168,0.13,0.49,-0.23,0.55
0.855417013168335,0.34,0.43,-0.18,0.57
0.8665850162506104,0.07,0.27,0.09,0.29
0.8752779960632324,0.18,0.2,0.39,0.47
0.8889930248260498,0.13,0.0,1.17,1.17
0.8952751159667969,-0.21,-0.15,1.46,1.48
0.9052519798278809,-0.54,-0.09,1.66,1.74
0.9162490367889404,-0.65,0.21,1.96,2.07
0.9252171516418457,-0.5,0.41,1.59,1.71
0.9384031295776367,-0.34,0.56,1.13,1.3
0.945044994354248,0.05,0.7,0.1,0.7
0.9550130367279053,0.74,0.87,-1.33,1.75
0.9659140110015869,0.57,0.91,-1.61,1.93
0.9751040935516357,0.33,0.82,-1.27,1.54
0.9890410900115967,0.21,0.47,-0.84,0.98
0.9946990013122559,0.47,0.16,0.1,0.5
1.0048840045928955,-0.02,0.05,0.54,0.54
1.0158071517944336,-0.39,0.41,-0.39,0.68
1.0247712135314941,-0.1,0.17,-0.8,0.82
1.0384511947631836,-0.22,0.07,-0.63,0.67
1.0446901321411133,-0.19,-0.1,0.06,0.22
1.0545470714569092,0.2,-0.01,0.54,0.57
1.0654821395874023,0.32,-0.3,0.27,0.51
1.0744340419769287,0.22,0.09,-0.24,0.33
1.0881681442260742,-0.42,0.1,0.22,0.48
1.09415602684021,-0.41,0.19,0.49,0.66
1.104201078414917,-0.67,0.42,-0.11,0.79
1.1149239540100098,-0.27,0.22,0.2,0.4
1.1240930557250977,-0.11,-0.21,0.51,0.56
1.1331439018249512,-0.04,-0.45,0.48,0.65
1.1438159942626953,-0.01,-0.36,0.15,0.39
1.1539030075073242,-0.58,-0.04,0.12,0.59
1.1648368835449219,-0.99,0.01,0.63,1.17
1.1737101078033447,-0.7,-0.1,0.12,0.71
1.1828851699829102,-0.13,0.17,-0.04,0.21
1.1935060024261475,0.19,0.29,-0.02,0.34
1.2035300731658936,0.02,0.3,-0.77,0.82
1.214402198791504,0.33,0.27,-0.89,0.98
1.2233729362487793,0.63,0.22,-0.24,0.7
1.2325448989868164,0.22,0.12,0.13,0.28
1.2433230876922607,0.16,-0.01,0.26,0.3
1.2530431747436523,0.33,-0.1,-0.12,0.36
1.2644538879394531,0.31,-0.01,-0.43,0.53
1.2731990814208984,0.04,0.14,-0.61,0.62
1.2823500633239746,-0.06,-0.04,0.32,0.32
1.2930421829223633,-0.52,-0.29,0.85,1.03
1.30299711227417,-0.27,-0.23,1.08,1.13
1.3141040802001953,0.37,0.13,0.01,0.39
1.3229351043701172,0.37,0.33,-1.05,1.16
1.3321380615234375,-0.6,0.05,-0.85,1.04
1.3429021835327148,-0.94,-0.19,0.07,0.96
1.3527090549468994,0.03,-0.17,0.17,0.24
1.3638091087341309,0.51,-0.24,-0.32,0.64
1.3726310729980469,0.18,-0.32,-1.02,1.08
1.381852149963379,0.38,-0.25,-1.3,1.37
1.3925409317016602,0.57,-0.28,-0.43,0.76
1.4025650024414062,0.42,-0.18,0.55,0.71
1.4136650562286377,0.8,0.03,0.75,1.09
1.422490119934082,0.8,0.23,0.07,0.83
1.4314610958099365,0.23,0.6,-0.87,1.08
1.4421660900115967,-0.02,0.57,-1.0,1.15
1.4524321556091309,0.07,0.37,-0.83,0.91
1.463021993637085,0.18,0.08,-0.3,0.35
1.4719500541687012,0.01,-0.1,0.01,0.1
1.4812359809875488,-0.21,0.03,0.32,0.38
1.4919610023498535,-0.55,0.21,-0.1,0.59
1.5023279190063477,-0.58,0.28,-0.28,0.7
1.512692928314209,-0.34,0.15,0.19,0.41
1.5216560363769531,-0.25,0.0,0.4,0.47
1.5309529304504395,0.02,0.09,-0.15,0.17
1.5416510105133057,-0.03,0.22,-0.64,0.67
1.5519649982452393,0.28,0.21,-0.47,0.58
1.562575101852417,0.32,0.28,0.03,0.42
1.5714221000671387,0.98,0.41,0.06,1.06
1.5807180404663086,0.81,0.71,-0.19,1.09
1.591115951538086,0.4,0.8,-0.81,1.2
1.6016302108764648,0.37,0.88,0.05,0.95
1.6121392250061035,-0.38,0.43,0.24,0.62
1.621251106262207,0.04,0.1,0.3,0.31
1.6303138732910156,0.24,0.25,0.6,0.69
1.6411008834838867,-0.42,-0.14,0.99,1.08
1.651602029800415,-1.31,-0.22,1.57,2.05
1.6620359420776367,-0.81,0.13,1.4,1.62
1.6712501049041748,-0.58,0.11,0.05,0.59
1.6802639961242676,-1.61,-0.25,-0.44,1.68
1.691174030303955,-0.32,-0.37,0.14,0.5
1.7012391090393066,-0.86,-0.9,0.77,1.46
1.7117550373077393,-0.17,-0.54,1.14,1.27
1.7210111618041992,0.83,0.26,0.89,1.24
1.7298600673675537,1.04,0.27,0.45,1.16
1.74052095413208,1.4,0.37,0.24,1.46
1.750885009765625,0.93,0.17,0.78,1.22
1.761612892150879,-0.41,-0.28,1.37,1.45
1.7704839706420898,-0.35,0.19,0.25,0.47
1.779576063156128,0.05,0.61,-1.91,2.0
1.7902779579162598,-0.05,0.37,-1.98,2.01
1.800765037536621,0.11,0.2,-1.67,1.68
1.811305046081543,-0.23,0.16,-1.51,1.53
1.8201990127563477,-0.46,0.0,-0.79,0.91
1.8292510509490967,-0.28,-0.1,-0.73,0.78
1.8400301933288574,-0.31,-0.03,-0.76,0.82
1.8504900932312012,-0.08,-0.15,0.01,0.17
1.8611669540405273,-0.14,-0.29,0.42,0.52
1.8701181411743164,-1.04,-0.05,0.7,1.25
1.8790268898010254,-0.74,0.01,0.73,1.03
1.8898038864135742,0.11,-0.16,-0.67,0.69
1.8998961448669434,0.06,-0.09,-0.62,0.62
1.910764217376709,-0.02,-0.32,0.41,0.52
1.919692039489746,-0.1,-0.5,0.36,0.62
1.9289069175720215,0.08,-0.39,-0.25,0.47
1.9402780532836914,-0.09,-0.46,-0.15,0.49
1.9496722221374512,-0.17,-0.37,0.4,0.57
1.9605960845947266,0.06,-0.16,0.59,0.61
1.969264030456543,0.06,-0.07,-0.02,0.09
1.97868013381958,-0.19,0.13,-0.4,0.46
1.990126132965088,-0.25,0.32,-0.22,0.46
1.9993650913238525,0.04,0.05,-0.72,0.72
2.0102810859680176,0.52,0.95,-0.8,1.34
2.0192770957946777,0.47,0.66,-0.84,1.16
2.028304100036621,0.48,0.42,-0.53,0.82
2.040102958679199,0.07,0.31,-0.37,0.48
2.0491299629211426,-0.23,-0.19,-0.08,0.3
2.060023069381714,-0.3,-0.52,0.41,0.72
2.0691730976104736,-0.34,-0.2,0.82,0.9
2.0780301094055176,-0.58,0.0,0.72,0.92
2.0897579193115234,-0.17,0.15,0.65,0.68
2.098752975463867,-0.01,0.3,0.39,0.49
2.1097159385681152,-0.11,0.6,-0.46,0.76
2.119140148162842,0.22,0.41,-0.91,1.02
2.127808094024658,0.29,-0.3,-0.41,0.58
2.1400880813598633,0.24,-0.51,0.36,0.66
2.1485540866851807,-0.07,-0.59,0.35,0.68
2.1595120429992676,-0.13,-0.56,0.13,0.58
2.1689209938049316,0.03,-0.33,-0.31,0.45
2.1775569915771484,0.0,-0.62,-0.17,0.64
2.1901659965515137,-0.11,-0.01,0.73,0.73
2.1983389854431152,-0.5,-0.2,0.64,0.83
2.209073066711426,-0.09,-0.16,0.05,0.19
2.218564033508301,0.33,0.01,-0.61,0.69
2.227309226989746,0.53,-0.01,-0.73,0.9
2.2404770851135254,0.83,-0.13,-0.52,0.98
2.248012065887451,0.36,-0.08,-0.65,0.74
2.258819103240967,0.28,-0.08,-0.27,0.39
2.268281936645508,0.25,-0.04,-0.13,0.28
2.2770252227783203,0.1,0.13,0.01,0.16
2.2902450561523438,-0.07,0.37,0.35,0.51
2.2976410388946533,0.12,0.67,0.76,1.02
2.3086609840393066,-0.18,0.7,1.33,1.51
2.317972183227539,-0.67,0.48,1.7,1.88
2.3265440464019775,-0.38,0.39,1.41,1.51
2.3402371406555176,0.09,0.5,1.05,1.16
2.347261905670166,0.4,0.57,0.58,0.9
2.35830020904541,0.24,0.63,-0.28,0.73
2.3680660724639893,0.23,0.37,-0.4,0.59
2.3766889572143555,0.19,0.36,-0.07,0.41
2.3903331756591797,-0.04,0.55,0.18,0.58
2.3974831104278564,0.2,0.49,0.4,0.66
2.4078850746154785,0.44,0.35,-0.05,0.56
2.417449951171875,-0.13,0.15,-1.19,1.2
2.426079034805298,-0.52,-0.24,-1.16,1.29
2.4398810863494873,-0.49,-0.48,0.07,0.68
2.44661808013916,-0.39,-0.44,0.4,0.71
2.4576101303100586,-0.21,-0.31,0.16,0.4
2.466637134552002,-0.1,-0.24,-0.1,0.27
2.475667953491211,0.52,-0.37,-0.72,0.96
2.486420154571533,0.69,-0.61,-1.89,2.1
2.496584892272949,0.46,-0.49,-2.01,2.11
2.5072860717773438,0.36,-0.17,-2.07,2.1
2.5164132118225098,0.21,0.05,-1.52,1.53
2.525266170501709,-0.05,0.05,-0.37,0.37
2.536005973815918,0.1,0.19,-0.11,0.24
2.5461690425872803,0.36,0.24,0.38,0.57
2.557072162628174,0.28,0.15,1.11,1.15
2.566286087036133,0.71,0.36,0.59,0.99
2.5752010345458984,0.94,0.45,0.19,1.05
2.5859529972076416,0.31,0.33,-0.16,0.48
2.5960280895233154,0.14,0.3,-0.25,0.41
2.6067230701446533,-0.55,0.21,-0.53,0.79
2.6158761978149414,-0.07,0.39,-0.18,0.43
2.624763011932373,0.05,0.39,0.61,0.72
2.6358590126037598,0.02,0.2,1.15,1.16
2.6457419395446777,-0.69,0.03,0.57,0.89
2.6565520763397217,-0.64,-0.17,0.33,0.73
2.665600061416626,-0.64,-0.43,-0.08,0.77
2.674692153930664,-0.31,-0.38,0.11,0.5
2.685922145843506,-0.09,-0.33,0.7,0.77
2.6954941749572754,-0.58,-0.31,1.15,1.32
2.706428050994873,-0.28,0.27,1.54,1.58
2.715545177459717,-0.45,0.39,0.6,0.84
2.7243900299072266,-0.54,0.22,0.25,0.63
2.7356529235839844,0.39,0.46,0.99,1.15
2.7451670169830322,0.7,0.34,1.21,1.43
2.756164073944092,0.13,-0.36,0.16,0.41
2.7650949954986572,0.03,-0.68,-1.02,1.22
2.774172067642212,0.35,-0.6,-1.54,1.68
2.7853200435638428,0.11,-0.7,-1.8,1.93
2.795103073120117,-0.29,-0.74,-1.21,1.44
2.8059139251708984,0.23,-0.29,-0.28,0.46
2.814965009689331,0.44,-0.07,-0.13,0.46
2.823716163635254,0.13,-0.11,-0.44,0.47
2.835012912750244,-0.1,0.0,-0.72,0.72
2.844618082046509,0.43,0.42,-0.27,0.65
2.85544490814209,0.22,0.41,0.54,0.71
2.8644161224365234,0.12,0.33,0.83,0.9
2.873617172241211,0.68,0.44,1.04,1.31
2.8847150802612305,0.87,0.33,0.58,1.09
2.894413948059082,0.61,-0.03,-0.22,0.64
2.9053401947021484,-0.35,-0.39,-1.52,1.6
2.9144580364227295,-1.16,-0.8,-3.37,3.65
2.923379898071289,-1.27,-0.82,-2.39,2.82
2.9347050189971924,-1.67,-0.13,-1.27,2.1
2.944272994995117,-1.66,0.26,-1.43,2.2
2.9551830291748047,-1.25,0.22,-2.09,2.44
2.9643681049346924,-0.79,0.15,-2.22,2.36
2.9729561805725098,-0.24,-0.02,-1.93,1.94
2.9842350482940674,-0.39,-0.15,-1.57,1.62
2.994007110595703,-0.54,-0.21,-0.48,0.75
3.005017042160034,-0.45,-0.24,0.22,0.55
3.01358699798584,-0.77,-0.24,-0.16,0.82
3.022707939147949,-0.87,-0.02,0.34,0.93
3.0339341163635254,-0.06,0.33,0.9,0.96
3.0434410572052,0.81,0.69,0.4,1.13
3.0545170307159424,0.71,0.65,0.03,0.96
3.063378095626831,0.32,0.34,0.19,0.5
3.0725011825561523,0.4,0.18,-0.05,0.44
3.0833048820495605,0.32,0.23,-0.14,0.41
3.0933289527893066,0.44,0.37,-0.12,0.58
3.1041359901428223,0.69,0.33,-0.17,0.78
3.1131629943847656,0.85,0.32,0.63,1.1
3.122407913208008,0.8,0.39,1.55,1.78
3.13297700881958,0.28,0.05,0.66,0.71
3.1429309844970703,-0.05,-0.19,-0.71,0.73
3.1534981727600098,-0.01,-0.06,-0.78,0.78
3.1628289222717285,0.34,0.11,0.01,0.35
3.172344207763672,0.59,0.12,1.24,1.37
3.1826300621032715,0.36,-0.15,1.64,1.68
3.1927971839904785,-0.02,-0.29,1.31,1.34
3.203566074371338,-0.22,-0.2,1.14,1.17
3.2126989364624023,-0.25,-0.23,0.75,0.82
3.2225570678710938,-0.11,-0.3,0.07,0.32
3.2325658798217773,-0.02,-0.21,-0.38,0.43
3.242414951324463,0.02,-0.15,-0.04,0.15
3.2534899711608887,-0.02,-0.05,0.55,0.55
3.2623119354248047,-0.09,0.0,0.47,0.47
3.272533893585205,-0.14,0.13,0.41,0.45
3.2821691036224365,-0.08,0.22,0.39,0.45
3.2921860218048096,-0.01,0.38,0.26,0.46
3.3036770820617676,0.0,0.34,0.3,0.45
3.3122291564941406,-0.01,0.24,0.39,0.45
3.3226962089538574,0.05,0.2,0.36,0.41
3.331961154937744,0.14,0.08,0.47,0.49
3.342034101486206,0.17,0.04,0.08,0.19
3.3533530235290527,0.06,-0.02,-0.36,0.36
3.3619019985198975,0.13,0.0,-0.24,0.27
3.3730111122131348,0.29,0.08,0.22,0.37
3.381686210632324,0.42,0.18,0.89,1.0
3.3918371200561523,0.38,0.19,1.3,1.36
3.4031100273132324,0.12,0.21,1.35,1.37
3.4117321968078613,-0.02,0.05,0.88,0.88
3.42319393157959,0.26,0.04,0.4,0.47
3.4315240383148193,0.4,0.25,0.2,0.51
3.4416298866271973,0.02,0.17,-0.56,0.58
3.452862024307251,-0.06,-0.06,-0.8,0.8
3.4614601135253906,0.04,-0.1,-0.5,0.51
3.4728100299835205,-0.02,-0.16,-0.52,0.54
3.4811902046203613,0.02,-0.09,-0.43,0.43
3.491101026535034,0.15,-0.09,-0.14,0.22
3.5021770000457764,0.21,-0.11,0.08,0.25
3.5111310482025146,0.42,0.0,0.48,0.63
3.5224761962890625,0.43,0.04,0.5,0.66
3.5310020446777344,0.21,0.06,0.02,0.21
3.5408220291137695,0.04,0.04,-0.47,0.47
3.552143096923828,0.27,0.06,-0.51,0.58
3.5606751441955566,0.35,-0.05,-0.43,0.55
3.5726351737976074,0.04,-0.1,0.03,0.11
3.580487012863159,-0.23,-0.23,0.15,0.35
3.5906670093536377,0.11,-0.2,0.19,0.29
3.6017332077026367,0.43,-0.14,0.38,0.59
3.610546112060547,0.65,-0.03,0.0,0.65
3.622321128845215,0.87,-0.1,-0.31,0.92
3.630311965942383,1.06,-0.19,-0.38,1.14
3.6401000022888184,0.82,-0.15,-1.0,1.3
3.651520013809204,0.35,-0.27,-0.64,0.77
3.660037040710449,-0.24,-0.19,-0.86,0.91
3.6721980571746826,-0.49,-0.15,-1.64,1.71
3.6797540187835693,-0.54,-0.19,-1.9,1.98
3.6897668838500977,-0.47,0.06,-1.34,1.42
3.7009479999542236,-0.25,0.37,-0.38,0.58
3.7097980976104736,-0.24,0.48,0.28,0.6
3.722201108932495,-0.16,0.51,0.35,0.63
3.729630947113037,-0.29,0.45,0.47,0.71
3.739457130432129,-0.32,0.46,0.86,1.02
3.7506771087646484,-0.19,0.54,1.02,1.16
3.7594940662384033,0.0,0.41,0.73,0.83
3.772395133972168,-0.06,0.11,0.23,0.26
3.7793970108032227,-0.1,-0.05,-0.08,0.13
3.7893800735473633,-0.24,-0.36,-0.12,0.44
3.800493001937866,-0.38,-0.35,-0.27,0.58
3.8091840744018555,-0.19,-0.22,-0.08,0.3
3.822521209716797,0.04,0.1,-0.1,0.14
3.829138994216919,0.17,0.3,0.29,0.45
3.8388900756835938,-0.01,-0.17,-0.17,0.24
3.849785089492798,0.2,-0.07,-1.21,1.22
3.8588829040527344,0.49,-0.45,-2.07,2.17
3.8724489212036133,0.16,-0.39,-1.99,2.03
3.8787150382995605,-0.33,0.06,-1.17,1.21
3.8887739181518555,-0.58,0.3,0.02,0.65
3.899505138397217,-0.61,0.54,0.77,1.12
3.9086508750915527,-0.29,0.71,0.85,1.14
3.9225640296936035,0.08,0.78,0.82,1.13
3.928715229034424,0.06,0.81,0.73,1.09
3.93845796585083,-0.4,0.49,0.63,0.89
3.949599027633667,-0.54,0.05,0.64,0.83
3.9585061073303223,-0.51,-0.47,0.44,0.82
3.972424030303955,-0.36,-0.92,-0.11,0.99
3.9783310890197754,0.23,-0.95,-0.62,1.15
3.988417148590088,0.88,-0.55,-0.72,1.26
3.9992051124572754,0.87,-0.29,-0.31,0.96
4.008263111114502,0.67,-0.27,0.27,0.77
4.021781921386719,0.36,-0.06,0.65,0.74
4.028120040893555,0.42,-0.12,0.36,0.56
4.037942886352539,0.29,-0.47,-0.11,0.56
4.048749923706055,0.22,-0.9,-0.64,1.12
4.057905197143555,0.29,-1.28,-0.85,1.56
4.071288108825684,0.43,-0.21,-0.98,1.09
4.077678203582764,-0.07,0.08,-0.23,0.25
4.087774038314819,-1.35,-0.02,0.11,1.35
4.098704099655151,-1.83,0.48,0.08,1.89
4.107594013214111,-0.71,1.32,1.11,1.86
4.1215949058532715,0.16,1.44,1.47,2.06
4.127554893493652,0.02,0.7,0.39,0.8
4.137537956237793,-0.67,-0.66,-0.43,1.03
4.148624897003174,-0.64,-0.89,-1.28,1.68
4.157617092132568,-0.13,-0.4,-1.03,1.11
4.166729927062988,-0.04,-0.37,-0.82,0.9
4.1775031089782715,-0.13,-0.4,-0.94,1.02
4.187551021575928,0.19,0.06,-0.21,0.28
4.198301076889038,0.38,0.33,0.18,0.53
4.20733904838562,0.44,0.13,-0.21,0.5
4.216349124908447,0.27,0.06,-0.67,0.72
4.227367877960205,-0.11,0.18,-0.55,0.58
4.237123012542725,-0.2,0.22,0.12,0.32
4.248093128204346,-0.13,0.36,0.13,0.4
4.257151126861572,-0.11,0.32,-0.27,0.43
4.266273021697998,-0.5,0.05,-0.53,0.73
4.2767510414123535,-0.8,-0.02,-0.63,1.01
4.287034034729004,-0.36,0.11,-0.54,0.65
4.2978339195251465,0.2,0.19,-0.24,0.36
4.306843042373657,0.35,0.14,-0.1,0.38
4.315845012664795,0.75,0.1,-0.27,0.8
4.3266448974609375,1.33,0.03,-0.32,1.36
4.336370944976807,1.4,-0.17,-0.45,1.48
4.347449064254761,1.28,-0.15,-0.55,1.4
4.356521129608154,1.36,0.07,-0.09,1.36
4.36561918258667,0.9,0.14,0.36,0.97
4.376418113708496,-0.01,-0.04,0.44,0.44
4.3861799240112305,-1.17,-0.25,0.39,1.25
4.397011995315552,-2.22,-0.43,-0.11,2.26
4.406294107437134,-2.15,-0.51,-0.35,2.23
4.41529107093811,-0.77,-0.27,0.09,0.82
4.426127910614014,0.26,0.38,0.41,0.61
4.436179161071777,0.51,0.75,1.0,1.35
4.447071075439453,0.57,0.66,1.09,1.39
4.455891132354736,0.36,0.23,0.48,0.64
4.465022087097168,0.37,-0.05,-0.2,0.42
4.475733041763306,0.5,-0.14,-0.59,0.78
4.485887050628662,0.37,-0.07,-0.37,0.52
4.4965081214904785,0.12,0.19,0.27,0.35
4.505419015884399,-0.08,0.29,0.62,0.68
4.514644145965576,-0.18,0.21,0.56,0.62
4.52543306350708,-0.02,0.02,0.3,0.3
4.535811901092529,0.26,-0.11,0.16,0.32
4.546294212341309,0.48,-0.12,0.24,0.54
4.555306911468506,1.19,0.08,0.33,1.23
4.564570903778076,2.03,0.31,0.44,2.1
4.575141906738281,1.59,0.2,0.56,1.69
4.585762977600098,0.83,-0.33,0.05,0.89
4.596267223358154,0.48,-0.6,-0.5,0.91
4.605199098587036,1.09,-0.29,-0.36,1.18
4.614325046539307,1.92,0.08,-0.59,2.01
4.625153064727783,1.82,0.07,-1.03,2.09
4.635520935058594,0.96,-0.23,-1.35,1.67
4.646277904510498,-0.52,-0.65,-1.19,1.45
4.655011177062988,-1.16,-0.76,-0.59,1.5
4.663977146148682,-1.19,-0.56,-0.8,1.53
4.674685955047607,-1.59,-0.22,-0.53,1.69
4.68501615524292,-2.14,-0.27,-0.28,2.17
4.695705890655518,-2.4,-0.25,-0.08,2.41
4.704845905303955,-2.05,-0.07,-0.12,2.05
4.713682174682617,-0.28,0.59,-0.6,0.88
4.724587917327881,0.02,1.07,-0.45,1.16
4.734745979309082,-0.78,0.74,0.02,1.07
4.745265007019043,-1.0,0.43,0.36,1.14
4.754269123077393,-0.9,0.58,0.5,1.18
4.763334035873413,-0.67,0.34,0.34,0.82
4.774275064468384,-0.45,-0.05,0.07,0.45
4.784281015396118,-0.26,-0.5,0.16,0.58
4.794655084609985,0.06,-0.35,0.33,0.48
4.803911209106445,0.04,-0.54,-0.2,0.57
4.813025951385498,-0.25,-0.13,-0.38,0.47
4.823703050613403,-0.38,0.62,-0.9,1.15
4.833939075469971,0.37,0.84,-0.18,0.93
4.84428596496582,0.32,0.83,-0.39,0.97
4.853449106216431,0.02,0.06,-0.62,0.62
4.862607955932617,-0.44,-0.39,0.14,0.6
4.873993873596191,-0.75,-0.29,1.07,1.33
4.883326053619385,-0.57,-0.28,1.94,2.04
4.89422607421875,-0.44,-0.24,1.53,1.61
4.903384208679199,-0.55,-0.28,0.63,0.88
4.912445068359375,-0.52,-0.23,0.36,0.67
4.923925876617432,-0.51,-0.06,0.53,0.73
4.93310809135437,-0.37,0.1,0.75,0.84
4.943904876708984,-0.12,0.44,0.92,1.02
4.952853202819824,-0.09,0.53,0.71,0.89
4.9622180461883545,0.05,0.43,0.1,0.44
4.973608016967773,0.18,0.15,-0.29,0.37
4.982837200164795,0.11,-0.11,-0.45,0.47
4.993587970733643,0.05,-0.25,-0.37,0.44
5.0024940967559814,0.05,-0.24,-0.22,0.32
5.011937141418457,-0.01,-0.2,-0.06,0.2
5.023711204528809,-0.05,-0.23,-0.07,0.24
5.032587051391602,0.14,-0.24,-0.04,0.28
5.043395042419434,0.37,-0.09,0.22,0.43
5.05265998840332,0.5,0.08,0.36,0.62
5.061737060546875,0.72,0.14,0.19,0.75
5.073832035064697,0.6,-0.1,-0.16,0.62
5.0824079513549805,0.41,-0.36,-0.44,0.7
5.093025207519531,0.35,-0.27,-0.42,0.6
5.102701187133789,0.07,-0.06,-0.49,0.49
5.111504077911377,-0.3,0.01,-0.27,0.4
5.124118089675903,-0.55,-0.02,-0.24,0.6
5.132000923156738,-0.71,-0.07,-0.14,0.72
5.143021106719971,-0.55,0.05,0.14,0.56
5.152432918548584,-0.08,0.47,0.17,0.5
5.16128396987915,0.18,0.62,0.26,0.69
5.174446105957031,0.02,0.32,0.24,0.4
5.18196702003479,-0.14,-0.09,0.0,0.16
5.192596912384033,-0.1,-0.32,-0.35,0.48
5.202208042144775,0.09,-0.32,-0.62,0.7
5.210838079452515,0.31,-0.14,-0.57,0.66
5.224485874176025,0.45,0.05,-0.47,0.65
5.2315380573272705,0.32,0.17,-0.37,0.51
5.242480039596558,0.09,0.08,-0.27,0.29
5.25194787979126,0.05,0.13,-0.23,0.26
5.260846138000488,0.03,0.14,-0.26,0.29
5.2745490074157715,0.05,0.12,-0.23,0.26
5.281490087509155,0.06,0.03,-0.31,0.31
5.292001008987427,0.07,0.03,-0.38,0.38
5.30147910118103,0.1,0.03,-0.28,0.29
5.3103320598602295,0.0,-0.03,-0.35,0.35
5.3243489265441895,-0.04,-0.01,-0.26,0.26
