time,ax,ay,az,atotal
1.3879649639129639,0.0,0.05,-0.17,0.17
1.3980920314788818,0.01,0.02,0.0,0.02
1.407292127609253,0.02,0.05,0.13,0.14
1.418532133102417,0.03,0.05,0.17,0.17
1.4272420406341553,0.03,0.02,0.24,0.24
1.4378900527954102,0.01,0.04,-0.1,0.1
1.4478089809417725,0.0,0.07,-0.36,0.36
1.4573071002960205,0.02,0.07,-0.18,0.19
1.4680349826812744,0.03,0.05,0.04,0.07
1.4770481586456299,0.04,0.06,0.16,0.17
1.48785400390625,0.06,0.04,0.13,0.14
1.4974448680877686,-0.01,0.04,-0.38,0.38
1.5066800117492676,-0.01,0.05,-0.46,0.46
1.5178000926971436,0.01,0.06,-0.1,0.11
1.5265781879425049,0.06,0.06,0.17,0.19
1.537977933883667,0.05,0.05,0.21,0.22
1.5472218990325928,0.02,0.04,0.08,0.09
1.5567290782928467,0.02,0.05,-0.07,0.08
1.567411184310913,0.01,0.05,-0.25,0.25
1.576397180557251,0.0,0.05,-0.31,0.31
1.5876882076263428,-0.01,0.05,-0.37,0.37
1.5969178676605225,-0.01,0.04,-0.46,0.46
1.606292963027954,-0.02,0.05,-0.37,0.37
1.6172330379486084,0.0,0.06,-0.17,0.18
1.6261560916900635,0.01,0.05,0.02,0.05
1.637760877609253,0.02,0.04,0.07,0.08
1.6466710567474365,0.04,0.03,0.1,0.11
1.6562790870666504,0.02,0.05,0.17,0.17
1.6665961742401123,0.03,0.04,0.14,0.14
1.6758391857147217,0.04,0.05,0.12,0.13
1.6876029968261719,0.04,0.05,0.1,0.11
1.6962699890136719,0.03,0.05,-0.06,0.08
1.7057499885559082,0.02,0.05,-0.13,0.14
1.7161920070648193,-0.01,0.05,-0.11,0.12
1.7253570556640625,0.0,0.04,-0.11,0.11
1.7379639148712158,0.02,0.05,-0.03,0.06
1.7458410263061523,0.02,0.05,-0.09,0.1
1.7556190490722656,0.0,0.05,-0.29,0.29
1.765866994857788,-0.02,0.05,-0.39,0.39
1.775137186050415,-0.02,0.06,-0.28,0.28
1.7877891063690186,0.01,0.04,-0.18,0.18
1.7958590984344482,0.0,0.03,-0.03,0.04
1.8050789833068848,0.01,0.05,0.07,0.08
1.8156960010528564,0.02,0.04,0.06,0.07
1.8248920440673828,0.0,0.04,-0.06,0.07
1.8377821445465088,-0.01,0.04,-0.12,0.12
1.8457238674163818,0.03,0.05,-0.05,0.07
1.8551089763641357,0.03,0.06,0.05,0.08
1.8654670715332031,0.02,0.05,-0.05,0.07
1.8746721744537354,0.02,0.06,-0.15,0.16
1.8879549503326416,0.0,0.05,-0.14,0.14
1.895205020904541,0.0,0.03,-0.08,0.08
1.9046452045440674,0.04,0.05,-0.03,0.07
1.9150879383087158,0.04,0.05,-0.01,0.06
1.9245340824127197,0.02,0.07,-0.05,0.08
1.9378759860992432,0.01,0.05,-0.14,0.14
1.9450950622558594,-0.02,0.04,-0.23,0.23
1.9547231197357178,-0.01,0.03,-0.25,0.25
1.964958906173706,0.01,0.06,-0.08,0.1
1.9742581844329834,0.02,0.05,0.08,0.09
1.9876410961151123,0.03,0.06,0.13,0.14
1.994690179824829,0.02,0.04,0.0,0.04
2.0039470195770264,0.0,0.05,-0.23,0.23
2.0145580768585205,-0.01,0.05,-0.31,0.31
2.023874044418335,0.01,0.05,-0.18,0.18
2.037268877029419,0.02,0.03,-0.06,0.06
2.044466018676758,0.01,0.04,0.04,0.05
2.0539650917053223,0.04,0.05,0.04,0.07
2.064297914505005,0.02,0.05,-0.01,0.05
2.073654890060425,0.01,0.06,-0.11,0.12
2.0870249271392822,0.0,0.05,-0.24,0.24
2.094230890274048,-0.01,0.04,-0.29,0.29
2.103372097015381,0.0,0.04,-0.2,0.2
2.1141700744628906,0.02,0.05,-0.06,0.08
2.1234450340270996,0.04,0.05,0.05,0.08
2.136754035949707,0.05,0.03,0.15,0.16
2.143930196762085,0.03,0.04,0.16,0.16
2.153641939163208,0.02,0.05,-0.04,0.06
2.163810968399048,0.01,0.05,-0.23,0.23
2.1730480194091797,0.0,0.05,-0.31,0.31
2.1862308979034424,0.0,0.05,-0.34,0.34
2.193743944168091,0.01,0.04,-0.22,0.22
2.2029268741607666,0.01,0.06,-0.04,0.07
2.2135908603668213,0.04,0.06,0.1,0.12
2.2227730751037598,0.03,0.06,0.18,0.19
2.2363810539245605,0.03,0.05,0.09,0.1
2.2433249950408936,0.02,0.05,-0.05,0.07
2.253038167953491,0.01,0.05,-0.18,0.18
2.263381004333496,-0.01,0.04,-0.32,0.32
2.272547960281372,-0.02,0.04,-0.3,0.3
2.283055067062378,0.0,0.04,-0.09,0.09
2.2931160926818848,0.01,0.03,0.05,0.05
2.3022100925445557,0.01,0.04,0.01,0.04
2.313063859939575,0.0,0.04,-0.1,0.1
2.3222548961639404,0.0,0.05,-0.15,0.15
2.3330390453338623,0.02,0.04,-0.24,0.24
2.3428261280059814,-0.03,0.04,-0.26,0.26
2.3523871898651123,-0.01,0.05,-0.21,0.21
2.3627309799194336,-0.01,0.04,-0.06,0.07
2.372035026550293,0.03,0.04,0.08,0.09
2.3825790882110596,0.04,0.05,0.09,0.11
2.3926050662994385,-0.01,0.04,0.03,0.05
2.401660203933716,0.0,0.04,-0.11,0.11
2.41241717338562,0.0,0.04,-0.25,0.25
2.4215991497039795,0.0,0.04,-0.3,0.3
2.4322259426116943,0.0,0.04,-0.28,0.28
2.4422709941864014,0.0,0.06,-0.22,0.22
2.4520750045776367,-0.03,0.03,-0.19,0.19
2.462141990661621,-0.04,0.03,-0.3,0.3
2.4714910984039307,-0.03,0.03,-0.32,0.32
2.482173204421997,-0.01,0.07,-0.19,0.2
2.4920051097869873,-0.01,0.11,-0.03,0.11
2.5015928745269775,0.02,0.15,0.23,0.27
2.512104034423828,-0.24,-0.79,0.17,0.84
2.521282911300659,-0.65,0.39,-3.81,3.88
2.532003164291382,-2.19,-1.46,-9.01,9.38
2.541905164718628,-1.42,-0.56,-9.93,10.04
2.551809072494507,-0.5,0.62,-9.79,9.82
2.561702013015747,-0.77,0.49,-9.8,9.84
2.5710508823394775,-0.81,0.63,-9.78,9.83
2.5815560817718506,-0.87,0.74,-9.74,9.8
2.591625928878784,-0.92,0.86,-9.72,9.8
2.6011149883270264,-0.99,0.98,-9.7,9.79
2.6114652156829834,-1.05,1.1,-9.64,9.75
2.620727062225342,-1.12,1.19,-9.61,9.74
2.631150960922241,-1.17,1.3,-9.55,9.7
2.6412899494171143,-1.25,1.43,-9.51,9.69
2.651376962661743,-1.3,1.54,-9.47,9.68
2.6611320972442627,-1.34,1.63,-9.44,9.67
2.6704819202423096,-1.4,1.75,-9.4,9.66
2.6810290813446045,-1.45,1.85,-9.36,9.65
2.6910970211029053,-1.5,1.98,-9.31,9.63
2.7006661891937256,-1.53,2.08,-9.26,9.61
2.710953950881958,-1.6,2.19,-9.23,9.62
2.7202210426330566,-1.66,2.31,-9.19,9.62
2.7309000492095947,-1.69,2.42,-9.12,9.58
2.7406961917877197,-1.74,2.51,-9.06,9.56
2.750688076019287,-1.78,2.61,-9.01,9.54
2.760820150375366,-1.82,2.71,-8.95,9.52
2.7700259685516357,-1.87,2.82,-8.89,9.51
2.7805888652801514,-1.91,2.92,-8.81,9.47
2.790609121322632,-1.97,3.02,-8.74,9.45
2.799821138381958,-2.0,3.11,-8.69,9.44
2.8104121685028076,-2.05,3.21,-8.63,9.43
2.819732904434204,-2.09,3.31,-8.57,9.42
2.830291986465454,-2.12,3.4,-8.5,9.39
2.840252161026001,-2.18,3.48,-8.44,9.38
2.849896192550659,-2.21,3.58,-8.37,9.36
2.8602302074432373,-2.23,3.66,-8.29,9.33
2.8694369792938232,-2.28,3.76,-8.23,9.33
2.8800699710845947,-2.33,3.85,-8.17,9.32
2.8899600505828857,-2.35,3.92,-8.11,9.3
2.8992650508880615,-2.39,3.98,-8.04,9.28
2.9099209308624268,-2.43,4.06,-7.97,9.26
2.9190709590911865,-2.45,4.15,-7.9,9.25
2.9298150539398193,-2.47,4.22,-7.83,9.23
2.9397470951080322,-2.52,4.3,-7.77,9.23
2.949420213699341,-2.54,4.37,-7.72,9.22
2.9595539569854736,-2.56,4.44,-7.62,9.18
2.9688880443573,-2.6,4.51,-7.55,9.17
2.979495048522949,-2.62,4.58,-7.46,9.13
2.989537000656128,-2.64,4.64,-7.39,9.11
2.9986960887908936,-2.64,4.71,-7.31,9.08
3.009254217147827,-2.65,4.76,-7.23,9.05
3.018472909927368,-2.68,4.81,-7.16,9.03
3.0292961597442627,-2.69,4.88,-7.09,9.01
3.038935899734497,-2.69,4.93,-7.02,8.99
3.0487380027770996,-2.69,4.97,-6.95,8.95
3.059084177017212,-2.72,5.04,-6.89,8.95
3.0683040618896484,-2.71,5.07,-6.81,8.91
3.078903913497925,-2.71,5.11,-6.76,8.89
3.0888888835906982,-2.7,5.15,-6.7,8.87
3.098284959793091,-2.69,5.19,-6.55,8.77
3.1088709831237793,-2.02,2.26,4.37,5.31
3.118291139602661,11.06,-37.8,168.27,172.81
3.1288468837738037,109.7,-215.85,292.09,379.39
3.1385719776153564,27.65,-81.55,8.34,86.51
3.148169994354248,17.97,28.34,40.14,52.31
3.158637046813965,6.14,-8.97,-7.89,13.43
3.1681900024414062,1.97,-1.46,-9.09,9.41
3.178453207015991,1.15,-1.52,-5.11,5.45
3.188399076461792,-0.18,-0.46,-3.8,3.83
3.197618007659912,-1.2,0.42,-3.1,3.35
3.208361864089966,-2.22,1.01,-3.36,4.15
3.217963933944702,-2.71,1.68,-2.24,3.89
3.228253126144409,-3.05,2.34,-0.64,3.89
3.2382450103759766,-3.7,2.79,-1.35,4.82
3.247770071029663,-3.91,3.14,-0.7,5.06
3.2580480575561523,-3.67,3.59,0.5,5.15
3.267611026763916,-3.38,4.02,1.47,5.45
3.278188943862915,-2.93,4.44,2.46,5.86
3.288250207901001,-2.42,4.85,3.29,6.34
3.297086000442505,-1.79,5.24,4.06,6.86
3.307784080505371,-0.99,5.67,4.77,7.47
3.3175179958343506,2.03,5.49,9.89,11.49
3.327697992324829,7.64,2.41,26.83,28.0
3.338214159011841,2.1,6.26,2.77,7.16
3.3472490310668945,6.38,6.07,4.37,9.83
3.357490062713623,9.41,5.42,-0.25,10.86
3.366842031478882,13.38,3.32,-7.11,15.51
3.377331018447876,15.17,-1.83,-14.05,20.75
3.387305974960327,11.01,-8.55,-11.39,18.0
3.3965651988983154,5.03,-8.69,-1.43,10.14
3.4072160720825195,1.87,-5.87,7.83,9.96
3.4165709018707275,-1.52,-1.63,13.55,13.73
3.4270410537719727,-2.23,6.29,12.42,14.09
3.437110185623169,0.64,11.94,-5.03,12.97
3.446777105331421,3.36,11.55,-18.9,22.4
3.4569308757781982,2.52,6.23,-17.26,18.52
3.4661850929260254,0.97,1.29,-5.31,5.54
3.476750135421753,0.58,0.69,1.55,1.79
3.4869511127471924,0.48,0.69,2.98,3.09
3.496022939682007,0.65,0.52,3.14,3.24
3.5067200660705566,1.04,0.4,2.46,2.7
3.5159552097320557,1.8,0.56,1.33,2.3
3.5264899730682373,2.37,0.9,0.48,2.58
3.5364201068878174,2.15,1.39,0.25,2.57
3.5461690425872803,1.27,1.58,-0.1,2.02
3.5564911365509033,0.96,1.5,-0.26,1.79
3.56581711769104,0.81,1.25,-0.4,1.54
3.5761780738830566,1.0,1.16,-0.53,1.62
3.5861260890960693,1.34,1.28,-0.38,1.89
3.595543146133423,1.31,1.36,-0.03,1.88
3.6061809062957764,1.17,1.42,0.18,1.84
3.6154329776763916,1.11,1.41,0.19,1.8
3.6259281635284424,1.18,1.36,0.01,1.8
3.63586688041687,1.25,1.31,-0.19,1.82
3.6457059383392334,1.21,1.3,-0.22,1.78
3.6558759212493896,1.15,1.34,-0.08,1.76
3.6651370525360107,0.11,0.14,0.03,0.18
3.675670862197876,0.01,0.05,-0.01,0.05
3.6857290267944336,-0.01,-0.01,-0.03,0.03
3.69492506980896,-0.02,-0.03,-0.06,0.06
3.7056100368499756,-0.01,-0.03,-0.07,0.07
3.7148020267486572,0.0,-0.02,-0.08,0.08
3.725393056869507,-0.02,0.0,-0.04,0.04
3.7357020378112793,-0.01,0.01,-0.01,0.01
3.7450201511383057,-0.01,-0.01,-0.03,0.03
3.7552490234375,0.02,-0.01,-0.07,0.07
3.7645010948181152,0.0,-0.01,-0.07,0.07
3.7751810550689697,-0.01,-0.01,-0.06,0.06
3.785473108291626,0.0,-0.01,-0.03,0.03
3.794473886489868,0.01,0.0,-0.05,0.05
3.8049509525299072,0.0,0.0,-0.04,0.04
3.814354181289673,-0.01,-0.01,-0.05,0.05
3.8248231410980225,0.01,0.01,-0.06,0.06
3.8351199626922607,0.0,0.0,-0.06,0.06
3.844572067260742,0.01,-0.01,-0.03,0.03
3.8546130657196045,0.01,-0.01,-0.04,0.04
3.8639509677886963,0.02,-0.01,-0.06,0.06
3.87437105178833,0.0,-0.01,-0.06,0.06
3.884826898574829,0.02,-0.01,-0.05,0.05
3.8938300609588623,0.0,-0.01,-0.04,0.04
3.904371976852417,0.0,-0.01,-0.05,0.05
3.9136359691619873,0.0,-0.01,-0.04,0.04
3.924217939376831,0.01,0.0,-0.04,0.04
3.9343111515045166,0.01,-0.01,-0.05,0.05
3.9438350200653076,0.01,-0.01,-0.04,0.04
3.954087018966675,0.02,-0.01,-0.03,0.03
3.963330030441284,0.02,-0.01,-0.04,0.04
3.973932981491089,0.02,0.01,-0.05,0.05
3.9840471744537354,0.02,-0.01,-0.05,0.05
3.9933722019195557,0.01,0.0,-0.03,0.03
4.003938913345337,0.01,-0.01,-0.04,0.04
4.013211965560913,0.0,-0.02,-0.05,0.05
4.02385687828064,0.01,-0.03,-0.03,0.04
4.033354043960571,0.01,-0.03,-0.03,0.04
4.043560028076172,0.0,0.01,-0.05,0.05
4.05388617515564,0.01,0.0,-0.04,0.04
4.063005208969116,0.02,-0.03,-0.04,0.05
4.073642015457153,0.01,0.0,-0.04,0.04
4.083881139755249,0.0,-0.01,-0.05,0.05
4.093022108078003,0.0,0.0,-0.04,0.04
4.103461980819702,0.0,-0.01,-0.05,0.05
4.112575054168701,0.0,-0.02,-0.04,0.04
4.123249053955078,0.01,0.0,-0.04,0.04
4.133303880691528,0.0,0.0,-0.02,0.02
4.142826080322266,0.01,0.0,-0.04,0.04
4.153061151504517,0.01,-0.01,-0.04,0.04
4.162394046783447,0.01,-0.02,-0.06,0.06
4.172986030578613,0.01,-0.01,-0.04,0.04
4.182997941970825,0.0,0.0,-0.05,0.05
4.192241907119751,0.01,0.0,-0.06,0.06
4.202653169631958,0.01,0.02,-0.06,0.06
4.212176084518433,0.01,-0.01,-0.05,0.05
4.222694158554077,-0.01,-0.02,-0.04,0.04
4.2328200340271,0.01,-0.01,-0.05,0.05
4.242437124252319,0.02,0.0,-0.04,0.04
4.252492189407349,0.0,0.0,-0.06,0.06
4.261792898178101,0.0,0.0,-0.04,0.04
4.272172212600708,0.01,0.0,-0.04,0.04
4.28249716758728,0.03,-0.01,-0.05,0.05
4.291661977767944,0.01,-0.02,-0.05,0.05
4.302294015884399,0.0,-0.01,-0.05,0.05
4.3117170333862305,0.02,-0.02,-0.04,0.04
4.322041988372803,0.01,-0.01,-0.04,0.04
4.332051038742065,0.01,-0.03,-0.04,0.05
4.3418638706207275,0.02,-0.02,-0.03,0.04
4.352375030517578,0.0,-0.02,-0.05,0.05
4.361258029937744,0.0,-0.01,-0.05,0.05
4.371888875961304,0.02,-0.01,-0.03,0.03
4.381915092468262,0.03,-0.01,-0.04,0.05
4.391129016876221,0.02,0.0,-0.04,0.04
4.402139902114868,0.0,-0.01,-0.04,0.04
4.410955190658569,0.0,-0.02,-0.04,0.04
4.421716928482056,0.02,-0.02,-0.06,0.06
4.431534051895142,0.02,-0.01,-0.06,0.06
4.441349029541016,0.0,-0.02,-0.05,0.05
4.451937913894653,0.02,-0.01,-0.05,0.05
4.460604906082153,0.01,-0.01,-0.05,0.05
4.471788167953491,0.0,0.0,-0.04,0.04
4.481204032897949,-0.02,-0.02,-0.04,0.04
4.49063515663147,0.0,-0.01,-0.05,0.05
4.501420021057129,0.0,0.0,-0.05,0.05
4.510523080825806,0.0,0.01,-0.03,0.03
4.521771192550659,0.0,0.0,-0.05,0.05
4.531087160110474,-0.01,-0.03,-0.06,0.06
4.540898084640503,0.0,-0.01,-0.05,0.05
4.551229000091553,0.01,0.0,-0.05,0.05
4.560135126113892,0.01,0.0,-0.03,0.03
4.571866035461426,0.0,0.0,-0.04,0.04
4.5808398723602295,0.02,-0.01,-0.04,0.04
4.589943170547485,0.01,-0.01,-0.04,0.04
4.601140022277832,0.02,-0.02,-0.05,0.05
4.609942197799683,0.0,-0.02,-0.05,0.05
4.621884107589722,0.0,-0.01,-0.04,0.04
4.630577087402344,0.01,-0.01,-0.05,0.05
4.6401050090789795,0.0,-0.02,-0.05,0.05
4.650613069534302,-0.01,0.0,-0.05,0.05
4.659823179244995,0.01,-0.01,-0.05,0.05
4.671767950057983,0.01,-0.01,-0.06,0.06
4.680175065994263,0.0,-0.01,-0.06,0.06
4.689429998397827,0.0,-0.01,-0.04,0.04
4.700474977493286,0.01,-0.02,-0.05,0.05
4.709367036819458,0.01,0.0,-0.05,0.05
4.721937894821167,0.02,0.0,-0.03,0.03
4.7301061153411865,0.01,-0.02,-0.06,0.06
4.739792108535767,0.0,-0.01,-0.03,0.03
4.749906063079834,0.01,0.0,-0.03,0.03
4.75932502746582,-0.01,-0.02,-0.05,0.05
4.772026062011719,0.01,-0.01,-0.04,0.04
4.779677152633667,0.01,-0.01,-0.06,0.06
4.788892030715942,0.01,-0.01,-0.05,0.05
4.799612045288086,0.0,-0.01,-0.05,0.05
4.8089210987091064,-0.02,-0.01,-0.06,0.06
4.822000026702881,0.01,0.0,-0.05,0.05
4.829787969589233,0.0,-0.01,-0.04,0.04
4.839066028594971,0.0,0.0,-0.06,0.06
4.849377870559692,0.0,-0.02,-0.04,0.04
4.858644008636475,0.01,-0.02,-0.06,0.06
4.872090101242065,0.01,-0.01,-0.05,0.05
4.879307985305786,0.0,-0.01,-0.04,0.04
4.888253927230835,0.0,-0.01,-0.04,0.04
4.899126052856445,0.0,-0.01,-0.05,0.05
4.908354043960571,0.01,0.01,-0.05,0.05
4.921859979629517,0.01,0.0,-0.03,0.03
4.929167032241821,0.0,-0.01,-0.04,0.04
4.938549995422363,0.01,-0.01,-0.06,0.06
4.948867082595825,-0.01,-0.01,-0.05,0.05
4.958033084869385,0.0,-0.01,-0.05,0.05
4.972063064575195,0.01,0.0,-0.04,0.04
4.978754997253418,0.0,-0.01,-0.05,0.05
4.98774790763855,0.0,-0.02,-0.05,0.05
4.998522996902466,0.0,0.0,-0.03,0.03
5.007749080657959,0.0,-0.01,-0.04,0.04
5.021864175796509,0.01,-0.02,-0.05,0.05
5.028213024139404,0.0,0.0,-0.05,0.05
5.03853702545166,0.0,-0.01,-0.03,0.03
5.048266172409058,0.0,-0.02,-0.05,0.05
5.057760000228882,-0.02,-0.01,-0.04,0.04
5.071465015411377,0.01,0.02,-0.01,0.02
5.078108072280884,-0.05,0.0,-0.01,0.05
5.08737587928772,0.04,0.01,-0.05,0.06
5.098053216934204,0.01,0.0,-0.05,0.05
5.107383966445923,-0.01,-0.02,-0.04,0.04
5.12114405632019,-0.01,-0.01,-0.02,0.02
5.1278369426727295,0.02,-0.01,-0.02,0.03
5.137420892715454,0.02,-0.01,-0.03,0.03
5.147932052612305,0.01,-0.02,-0.06,0.06
5.157148122787476,0.04,-0.02,-0.11,0.11
5.171155214309692,0.02,-0.03,-0.1,0.1
5.177714109420776,-0.01,-0.01,-0.06,0.06
5.18694806098938,-0.02,-0.02,-0.01,0.03
5.197628021240234,0.01,0.0,-0.02,0.02
5.206904172897339,0.02,-0.01,-0.04,0.04
5.220772981643677,0.0,0.0,-0.04,0.04
5.227464914321899,-0.01,-0.01,-0.02,0.02
5.236921072006226,0.0,-0.01,-0.02,0.02
5.247341871261597,0.03,0.0,-0.06,0.06
5.2565929889678955,0.02,0.0,-0.02,0.02
5.270454168319702,-0.02,-0.02,-0.02,0.03
5.277010202407837,-0.02,0.0,-0.06,0.06
5.286405086517334,0.01,0.01,-0.04,0.04
5.296994924545288,0.02,0.02,0.21,0.21
5.306333065032959,-0.05,0.07,0.19,0.2
5.3168909549713135,-0.04,0.04,0.08,0.09
5.326922178268433,0.06,0.04,0.26,0.26
5.33647894859314,0.03,0.0,0.07,0.07
5.3467700481414795,0.04,0.03,-0.02,0.05
5.356086015701294,-0.03,-0.04,-0.59,0.59
5.366626024246216,-0.07,-0.21,-0.66,0.69
5.376597166061401,0.05,-0.16,-0.35,0.38
