time,ax,ay,az,atotal
0.6366779804229736,-0.04,0.03,-0.27,0.27
0.6433501243591309,-0.03,0.07,-0.42,0.42
0.6540999412536621,-0.05,0.0,-0.28,0.28
0.6634368896484375,0.04,-0.05,-0.15,0.16
0.6722640991210938,0.01,-0.11,-0.05,0.12
0.6864140033721924,-0.03,-0.14,-0.01,0.14
0.6929769515991211,-0.07,-0.14,0.03,0.15
0.7037279605865479,0.03,-0.04,-0.08,0.09
0.7129788398742676,0.03,0.0,-0.18,0.18
0.7217960357666016,-0.59,-0.53,-0.28,0.84
0.733400821685791,0.03,0.12,-0.66,0.67
0.7428479194641113,0.16,0.29,-0.42,0.53
0.7537100315093994,-0.15,-0.03,0.02,0.15
0.762916088104248,-0.2,-0.15,0.22,0.33
0.7717928886413574,-0.12,-0.27,0.31,0.42
0.7830748558044434,-0.03,-0.37,0.28,0.46
0.7926158905029297,0.0,-0.11,0.24,0.26
0.8032979965209961,-0.06,0.09,0.23,0.25
0.8125870227813721,0.04,0.05,0.2,0.21
0.8211050033569336,0.04,-0.08,-0.09,0.12
0.8329880237579346,-0.21,-0.18,-0.47,0.54
0.8423480987548828,-0.22,-0.08,-0.2,0.3
0.8530368804931641,-0.03,0.0,0.11,0.11
0.8622860908508301,0.03,0.05,0.04,0.07
0.8711159229278564,0.06,0.41,0.37,0.55
0.8825149536132812,-0.27,0.47,1.3,1.4
0.892117977142334,-0.12,-0.65,0.56,0.86
0.9027810096740723,0.7,-0.49,-0.16,0.86
0.9120979309082031,0.43,-0.22,0.27,0.55
0.9206318855285645,-0.24,-0.05,0.44,0.5
0.9323940277099609,-0.27,0.11,0.64,0.7
0.9417250156402588,-0.07,-0.01,0.43,0.43
0.9525518417358398,0.13,-0.16,0.23,0.3
0.9617409706115723,0.21,-0.33,-0.02,0.39
0.970512866973877,0.05,-0.43,-0.36,0.56
0.9819760322570801,-0.03,-0.23,-0.62,0.66
0.9914369583129883,-0.05,-0.12,-0.88,0.88
1.0023789405822754,-0.01,-0.15,-0.98,0.99
1.0115430355072021,0.04,-0.17,-0.87,0.88
1.020193099975586,0.02,0.0,-0.69,0.69
1.0318751335144043,-0.03,0.23,-0.48,0.53
1.0411019325256348,0.02,0.26,-0.28,0.38
1.0520069599151611,-0.11,0.21,-0.13,0.27
1.061150074005127,-0.04,0.05,-0.23,0.23
1.0697429180145264,-0.04,-0.14,-0.13,0.19
1.081632137298584,-0.09,-0.18,0.04,0.2
1.0909550189971924,0.0,-0.1,0.15,0.18
1.101733922958374,0.21,0.13,0.22,0.33
1.1110749244689941,0.04,0.05,0.14,0.15
1.119615077972412,-0.07,-0.11,-0.48,0.49
1.131333827972412,-0.22,0.14,-1.17,1.19
1.1405119895935059,-0.33,0.0,-1.82,1.84
1.1514129638671875,-0.21,-0.24,-1.68,1.71
1.1606659889221191,-0.01,-0.04,-0.79,0.79
1.1697168350219727,-0.16,-0.07,-0.7,0.72
1.180945873260498,-0.39,-0.08,-0.83,0.92
1.1903610229492188,-0.25,-0.09,-0.04,0.26
1.2012701034545898,-0.04,-0.05,0.81,0.81
1.210381031036377,0.2,0.06,1.36,1.37
1.2193880081176758,0.23,0.07,1.47,1.48
1.23065185546875,0.03,-0.18,1.65,1.66
1.2400541305541992,-0.12,-0.28,1.39,1.42
1.2510271072387695,-0.07,-0.33,0.99,1.04
1.260221004486084,0.02,-0.27,0.48,0.55
1.269132137298584,0.05,-0.05,-0.37,0.37
1.2803590297698975,0.1,0.16,-0.69,0.71
1.290027141571045,-0.02,0.23,-1.06,1.08
1.3008790016174316,-0.03,0.19,-1.55,1.56
1.3099830150604248,-0.09,-0.04,-1.57,1.57
1.3186750411987305,-0.23,-0.26,-1.54,1.57
1.3302531242370605,-0.2,-0.24,-1.32,1.35
1.340160846710205,-0.16,-0.02,-1.12,1.13
1.35030198097229,0.02,0.38,-0.69,0.78
1.359529972076416,0.01,0.09,0.0,0.09
1.368678092956543,0.03,-0.55,0.85,1.01
1.37990403175354,0.0,-0.84,1.69,1.88
1.390066146850586,0.0,-0.24,3.18,3.18
1.4000091552734375,-0.11,0.0,3.65,3.65
1.4094369411468506,0.29,0.03,2.63,2.64
1.4181580543518066,0.42,0.19,1.08,1.17
1.4297518730163574,0.29,0.38,-0.38,0.61
1.4402339458465576,0.03,0.35,-1.4,1.44
1.4494900703430176,-0.05,0.35,-1.98,2.01
1.4591000080108643,-0.36,0.23,-1.84,1.88
1.4682021141052246,-0.06,0.2,-1.3,1.31
1.4792299270629883,0.12,0.19,-0.77,0.8
1.4903578758239746,-0.12,-0.28,-0.67,0.73
1.4994189739227295,-0.18,-0.62,-0.74,0.98
1.5087559223175049,-0.14,-0.73,-0.58,0.94
1.517529010772705,-0.27,-0.54,-0.58,0.83
1.529094934463501,-0.25,-0.39,-0.3,0.55
1.5401439666748047,-0.02,-0.18,0.12,0.21
1.5490097999572754,-0.07,-0.1,0.24,0.26
1.558682918548584,-0.09,-0.06,0.61,0.61
1.5677549839019775,0.05,0.07,0.73,0.73
1.5786738395690918,-0.17,-0.06,0.45,0.48
1.590320110321045,-0.1,-0.14,0.17,0.24
1.5988929271697998,0.07,-0.02,0.22,0.23
1.6084139347076416,0.17,-0.15,0.07,0.23
1.617048978805542,0.05,-0.28,-0.18,0.33
1.6287310123443604,-0.15,-0.24,-0.47,0.54
1.6404080390930176,-0.13,-0.24,-0.55,0.61
1.6484630107879639,0.03,0.0,-0.33,0.33
1.657944917678833,0.01,0.23,-0.01,0.23
1.6669800281524658,0.07,0.22,0.42,0.47
1.6782350540161133,0.01,-0.13,0.46,0.47
1.6903579235076904,-0.05,-0.26,0.52,0.58
1.6983129978179932,0.01,-0.23,0.12,0.25
1.707813024520874,-0.1,0.26,-0.51,0.58
1.716346025466919,-0.23,0.77,-0.88,1.19
1.7279658317565918,-0.19,0.42,-0.37,0.59
1.7374258041381836,-0.14,-0.12,0.43,0.46
1.7480659484863281,0.19,-0.17,-0.19,0.31
1.7575759887695312,0.1,-0.06,0.36,0.37
1.7663798332214355,-0.05,-0.13,0.78,0.79
1.7775039672851562,-0.15,-0.44,0.3,0.55
1.7874410152435303,-0.09,-0.63,-0.7,0.94
1.7978038787841797,0.0,-0.57,-1.01,1.15
1.8071908950805664,0.11,-0.04,-0.08,0.14
1.8158740997314453,-0.04,0.16,0.36,0.39
1.8274340629577637,-0.03,0.08,0.06,0.1
1.8371710777282715,0.01,-0.08,-0.56,0.56
1.8475251197814941,-0.09,-0.2,-0.92,0.94
1.8568859100341797,-0.31,-0.14,-1.63,1.66
1.8658018112182617,-0.02,0.56,-0.94,1.09
1.8771071434020996,0.26,0.27,0.38,0.53
1.88663911819458,-0.08,-0.05,0.55,0.55
1.897202968597412,-0.2,-0.22,0.72,0.77
1.906662940979004,-0.07,0.01,0.98,0.98
1.9153151512145996,0.05,-0.06,0.65,0.65
1.9269208908081055,-0.14,-0.19,0.11,0.26
1.9363598823547363,-0.15,-0.2,0.04,0.25
1.9469959735870361,-0.05,-0.16,0.41,0.44
1.9563469886779785,0.0,-0.05,0.48,0.48
1.9651799201965332,0.04,-0.11,0.06,0.13
1.976606845855713,0.05,-0.16,-0.28,0.32
1.986280918121338,-0.02,-0.1,-0.44,0.45
1.9968080520629883,-0.06,0.08,-0.33,0.34
2.0059051513671875,-0.06,0.39,-0.31,0.5
2.014755964279175,0.04,-0.12,-0.56,0.57
2.026370048522949,-0.02,-0.3,-0.65,0.71
2.035947799682617,-0.08,-0.05,-0.45,0.45
2.046311855316162,-0.03,0.11,-0.45,0.46
2.0558528900146484,-0.1,-0.01,-0.49,0.5
2.064652919769287,-0.18,-0.18,-0.38,0.45
2.0758838653564453,-0.15,-0.18,-0.06,0.24
2.085599899291992,-0.15,-0.06,0.27,0.31
2.0961780548095703,-0.1,0.01,0.53,0.53
2.105531930923462,-0.01,-0.11,0.81,0.81
2.114184856414795,0.08,-0.19,0.58,0.61
2.1255199909210205,0.08,-0.19,0.09,0.22
2.1354150772094727,-0.03,-0.18,-0.34,0.38
2.1458778381347656,-0.13,-0.06,-0.63,0.64
2.155210018157959,-0.1,0.09,-0.45,0.46
2.164175033569336,-0.01,0.08,-0.04,0.09
2.1754560470581055,0.02,-0.06,0.1,0.11
2.185482978820801,0.0,-0.1,0.16,0.18
2.195712089538574,-0.07,-0.12,0.06,0.15
2.204822063446045,-0.06,-0.12,-0.04,0.13
2.213542938232422,-0.03,-0.04,-0.04,0.06
2.2256078720092773,0.03,0.02,0.0,0.03
2.2347350120544434,0.03,-0.05,0.03,0.06
2.2453880310058594,-0.03,-0.15,0.04,0.15
2.25455904006958,-0.06,-0.18,0.05,0.19
2.263622999191284,-0.11,-0.14,0.01,0.17
2.2750110626220703,-0.06,0.01,-0.12,0.13
2.2847719192504883,0.0,0.08,-0.25,0.26
2.2951550483703613,-0.04,0.02,-0.28,0.28
2.3044910430908203,-0.07,-0.06,-0.22,0.23
2.312997817993164,-0.07,-0.09,-0.08,0.13
2.3246400356292725,-0.04,-0.02,-0.05,0.06
2.334077835083008,-0.06,-0.02,0.01,0.06
2.344882011413574,-0.04,-0.06,0.08,0.1
2.3540380001068115,-0.04,-0.16,0.17,0.23
2.363039016723633,-0.02,-0.23,0.24,0.33
2.3744258880615234,-0.03,-0.14,0.07,0.15
2.3840489387512207,0.0,-0.01,-0.04,0.04
2.3944220542907715,0.01,0.05,-0.18,0.18
2.403822898864746,0.0,-0.01,-0.27,0.27
2.412601947784424,-0.04,-0.11,-0.29,0.31
2.424025058746338,-0.04,-0.08,-0.2,0.21
2.4336509704589844,-0.03,0.06,-0.05,0.08
2.444093942642212,0.0,0.09,-0.01,0.09
2.453868865966797,-0.07,-0.04,-0.11,0.13
2.4624171257019043,-0.1,-0.14,-0.14,0.22
2.4742419719696045,-0.06,-0.19,-0.16,0.25
2.483430862426758,-0.02,-0.22,-0.23,0.31
2.493971824645996,-0.03,-0.08,-0.16,0.18
2.50370192527771,-0.04,-0.07,-0.09,0.12
2.512113094329834,-0.06,-0.09,0.08,0.13
2.524338960647583,-0.05,-0.1,0.14,0.17
2.5330259799957275,0.0,0.03,0.04,0.05
2.5435290336608887,-0.03,0.05,-0.18,0.18
2.5532279014587402,-0.04,0.04,-0.22,0.22
2.5620169639587402,-0.02,-0.02,-0.19,0.19
2.5742740631103516,-0.01,-0.09,-0.03,0.09
2.5830249786376953,-0.07,-0.15,0.05,0.17
2.5933449268341064,-0.06,-0.14,-0.01,0.15
2.6030731201171875,-0.05,-0.09,-0.12,0.15
2.6113569736480713,-0.05,-0.07,-0.36,0.37
2.624401092529297,-0.06,-0.05,-0.45,0.45
2.632606029510498,-0.1,-0.01,-0.38,0.39
2.642928123474121,-0.05,-0.01,-0.15,0.15
2.652817964553833,-0.02,-0.06,0.11,0.12
2.661548137664795,-0.07,-0.12,0.34,0.36
2.6743829250335693,-0.08,-0.12,0.45,0.47
2.682328939437866,0.02,-0.08,0.24,0.25
2.6929478645324707,-0.01,-0.03,-0.11,0.11
2.702775001525879,-0.06,0.01,-0.46,0.46
2.7108259201049805,-0.06,0.06,-0.51,0.51
2.7244179248809814,-0.11,-0.02,-0.34,0.35
2.7319087982177734,-0.13,-0.14,-0.11,0.22
2.7424211502075195,-0.03,-0.17,0.14,0.22
2.7520790100097656,0.01,-0.18,0.2,0.26
2.7607288360595703,0.01,-0.11,0.1,0.14
2.7745449542999268,-0.03,-0.02,-0.1,0.1
2.7817959785461426,-0.04,0.03,-0.29,0.29
2.7922768592834473,-0.01,-0.03,-0.39,0.39
2.802216053009033,-0.1,-0.05,-0.4,0.41
2.8104419708251953,-0.07,-0.01,-0.19,0.2
2.824252128601074,-0.07,-0.05,0.05,0.09
2.8314459323883057,-0.08,-0.08,0.19,0.22
2.8420491218566895,-0.03,-0.11,0.17,0.2
2.851655960083008,-0.02,-0.1,0.03,0.1
2.8603568077087402,-0.05,-0.03,-0.12,0.13
2.8744399547576904,-0.04,-0.08,-0.16,0.18
2.881196975708008,-0.05,-0.02,-0.11,0.12
2.8918890953063965,-0.04,0.04,-0.06,0.08
2.901370048522949,-0.05,0.0,0.02,0.05
2.909853935241699,-0.04,-0.08,0.08,0.12
2.9243929386138916,-0.08,-0.11,0.08,0.15
2.930917978286743,-0.01,-0.16,0.07,0.17
2.9414849281311035,-0.03,-0.15,-0.09,0.17
2.951007843017578,-0.05,-0.05,-0.28,0.28
2.9597978591918945,-0.08,-0.06,-0.4,0.41
2.9746079444885254,-0.12,0.01,-0.27,0.29
2.980700969696045,-0.08,0.04,-0.16,0.18
2.991270065307617,-0.1,0.02,-0.08,0.12
3.000849962234497,-0.08,-0.07,0.04,0.11
3.009197950363159,-0.05,-0.11,0.04,0.12
3.0244979858398438,-0.03,-0.09,0.08,0.12
3.0303940773010254,0.0,-0.05,0.15,0.15
3.0409440994262695,0.01,-0.08,0.04,0.09
3.050550937652588,-0.04,-0.04,-0.07,0.09
3.0593600273132324,-0.01,-0.07,-0.09,0.11
3.074303150177002,0.01,-0.1,-0.24,0.26
3.0799899101257324,-0.03,0.01,-0.24,0.24
3.0906729698181152,-0.02,0.03,-0.06,0.06
3.1000449657440186,-0.02,-0.06,-0.07,0.09
3.1087698936462402,-0.07,-0.14,-0.12,0.19
3.1242470741271973,-0.08,-0.13,-0.12,0.19
3.129857063293457,-0.01,-0.06,-0.04,0.07
3.1403770446777344,-0.12,-0.04,-0.12,0.17
3.149718999862671,-0.12,-0.07,-0.11,0.17
3.1587679386138916,-0.04,-0.04,-0.12,0.13
3.173553943634033,-0.01,-0.01,-0.12,0.12
3.1796488761901855,-0.04,0.0,-0.11,0.11
3.1902220249176025,-0.02,-0.02,-0.13,0.13
3.1995010375976562,-0.02,-0.06,-0.1,0.11
3.2082858085632324,-0.08,-0.1,-0.01,0.12
3.2237191200256348,-0.07,-0.12,-0.09,0.16
3.2295989990234375,-0.02,-0.07,-0.08,0.1
3.239759922027588,-0.03,-0.05,-0.06,0.08
3.249161958694458,-0.05,-0.05,-0.09,0.11
3.2581911087036133,-0.06,-0.14,-0.08,0.17
3.2735328674316406,-0.04,-0.13,-0.11,0.17
3.278949022293091,-0.03,-0.05,-0.11,0.12
3.2897181510925293,-0.07,0.04,-0.03,0.08
3.2991199493408203,0.0,0.03,0.0,0.03
3.307776927947998,-0.03,-0.03,-0.08,0.09
3.3233981132507324,-0.08,-0.07,-0.15,0.18
3.328725814819336,-0.04,-0.11,-0.17,0.2
3.3391218185424805,-0.1,-0.11,-0.16,0.21
3.3485829830169678,-0.1,-0.09,-0.09,0.16
3.357548952102661,-0.04,-0.09,0.0,0.09
3.3730688095092773,-0.01,-0.06,-0.01,0.06
3.3785791397094727,-0.08,-0.07,-0.11,0.15
3.389029026031494,-0.07,-0.08,-0.06,0.12
3.398502826690674,-0.02,-0.06,0.0,0.06
3.40714693069458,0.01,-0.02,0.05,0.05
3.422916889190674,-0.06,-0.02,0.05,0.08
3.4281678199768066,-0.04,-0.03,0.07,0.08
3.4386720657348633,-0.03,0.0,0.08,0.08
3.4481940269470215,-0.06,-0.05,0.0,0.07
3.4571030139923096,-0.01,0.01,-0.08,0.08
3.4722418785095215,0.01,0.04,-0.08,0.09
3.4779200553894043,-0.12,-0.08,-0.1,0.17
3.488417148590088,-0.11,-0.2,-0.14,0.26
3.4979629516601562,0.0,-0.19,-0.13,0.23
3.50665283203125,0.01,-0.11,-0.12,0.16
3.5221991539001465,-0.07,-0.04,-0.11,0.13
3.527729034423828,0.03,0.03,-0.06,0.07
3.5380749702453613,-0.01,0.06,-0.04,0.07
3.5477938652038574,-0.09,0.0,0.02,0.09
3.5566000938415527,-0.04,-0.05,0.06,0.08
3.572134017944336,-0.04,-0.1,-0.04,0.11
3.5774989128112793,-0.07,-0.13,-0.06,0.15
3.5876379013061523,-0.07,-0.13,0.01,0.14
3.597397804260254,-0.02,-0.06,-0.03,0.06
3.6060848236083984,0.02,-0.01,-0.11,0.11
3.6216988563537598,0.02,0.04,-0.12,0.12
3.6271281242370605,-0.03,0.0,-0.14,0.14
3.6376659870147705,-0.09,-0.11,-0.07,0.15
3.647037982940674,-0.05,-0.07,-0.01,0.08
3.6560001373291016,-0.03,0.01,0.07,0.07
3.6714510917663574,-0.05,0.02,0.1,0.11
3.6766679286956787,-0.03,0.0,0.1,0.1
3.687333106994629,-0.03,-0.06,0.09,0.11
3.6966729164123535,-0.03,-0.13,0.04,0.13
3.7053451538085938,-0.03,-0.19,-0.09,0.21
3.721238136291504,0.03,-0.08,-0.16,0.18
3.7264819145202637,0.02,-0.01,-0.25,0.25
3.7372419834136963,-0.05,-0.01,-0.33,0.33
3.746656894683838,-0.03,0.03,-0.22,0.22
3.7554078102111816,-0.01,-0.01,-0.03,0.03
3.7709269523620605,-0.07,-0.1,0.02,0.12
3.7763848304748535,-0.06,-0.12,-0.2,0.24
3.787118911743164,-0.01,-0.06,-0.22,0.22
3.7962169647216797,0.01,-0.04,-0.22,0.22
3.8048348426818848,-0.09,-0.04,-0.18,0.2
3.8164079189300537,-0.09,-0.14,-0.03,0.16
3.826014995574951,-0.03,-0.06,-0.04,0.07
3.8367271423339844,-0.02,-0.05,-0.03,0.06
3.8460710048675537,-0.06,-0.02,-0.07,0.09
3.8548479080200195,-0.02,-0.01,-0.12,0.12
3.8661420345306396,-0.03,-0.01,-0.24,0.24
3.8758139610290527,-0.07,0.02,-0.1,0.12
3.8865129947662354,-0.09,0.0,0.08,0.12
3.8957679271698,-0.01,0.01,0.18,0.18
3.9044151306152344,-0.03,-0.07,0.11,0.13
3.9161529541015625,-0.1,-0.17,-0.25,0.31
3.9254589080810547,-0.28,-0.07,-0.75,0.8
3.9362058639526367,-0.61,0.0,-2.06,2.14
3.945448875427246,-0.26,1.13,-3.81,3.98
3.9543769359588623,-0.83,1.17,-6.47,6.62
3.965735912322998,-1.94,0.4,-8.9,9.11
3.9752700328826904,-1.95,-0.55,-9.96,10.16
3.986032009124756,-0.97,-0.22,-9.45,9.5
3.9952330589294434,-0.74,-0.07,-9.77,9.79
4.0038580894470215,-1.13,-0.12,-9.75,9.81
4.0155768394470215,-1.41,-0.09,-9.68,9.78
4.024663925170898,-1.7,-0.09,-9.62,9.76
4.035634994506836,-1.98,-0.08,-9.55,9.75
4.04491400718689,-2.26,-0.06,-9.45,9.71
4.053609848022461,-2.54,-0.03,-9.36,9.69
4.064917087554932,-2.83,-0.03,-9.25,9.67
4.074527978897095,-3.11,-0.03,-9.15,9.66
4.0855231285095215,-3.37,0.02,-9.03,9.63
4.094729900360107,-3.61,0.03,-8.91,9.61
4.103283882141113,-3.88,0.04,-8.75,9.57
4.11506986618042,-4.4,0.18,-8.44,9.51
4.124414920806885,-5.74,3.99,-16.5,17.91
4.135170936584473,6.78,-7.93,-3.78,11.09
4.144490957260132,8.31,-11.15,11.45,18.01
4.153234958648682,27.84,-1.55,75.07,80.08
4.164916038513184,66.74,0.34,77.78,102.48
4.174610137939453,91.04,-17.66,54.89,107.76
4.185033798217773,26.68,-28.34,0.69,38.92
4.1942949295043945,13.14,-13.6,-9.98,21.38
4.202829837799072,9.26,-2.27,-14.61,17.44
4.214478969573975,-3.5,0.51,-19.53,19.84
4.223936080932617,-12.84,1.17,-15.57,20.21
4.234696865081787,-10.21,1.99,-12.6,16.33
4.243788003921509,-5.06,1.96,-9.79,11.19
4.2530598640441895,-2.94,1.41,-7.66,8.32
4.263979911804199,-1.62,0.87,-5.77,6.05
4.273821830749512,-0.55,0.49,-3.77,3.84
4.2844109535217285,0.64,0.38,-1.25,1.45
4.293697834014893,1.68,0.4,1.8,2.49
4.302495002746582,2.38,0.24,4.46,5.06
4.313905954360962,2.53,-0.25,6.02,6.53
4.323714971542358,2.46,-0.67,5.18,5.77
4.334167003631592,1.78,-0.85,2.68,3.32
4.343385934829712,-0.38,-0.36,1.02,1.14
4.35233211517334,-1.01,0.61,-0.54,1.29
4.363484859466553,-0.52,0.34,-1.72,1.82
4.373809814453125,-0.28,-0.14,-1.22,1.25
4.383841037750244,-0.05,-0.09,-0.21,0.23
4.393141031265259,-0.08,-0.01,0.18,0.19
4.4018919467926025,-0.24,0.06,0.21,0.32
4.413326025009155,-0.32,0.06,0.09,0.33
4.423985004425049,-0.23,0.02,0.0,0.23
4.433281898498535,-0.1,-0.01,-0.1,0.14
4.443164825439453,-0.14,0.01,-0.16,0.21
4.451839923858643,-0.26,0.04,-0.05,0.26
4.46287202835083,-0.28,0.04,0.03,0.28
4.4734578132629395,-0.17,0.04,0.03,0.17
4.483234882354736,-0.15,0.01,-0.04,0.15
4.492427825927734,-0.21,0.01,-0.12,0.24
4.501457929611206,-0.25,0.04,-0.09,0.26
4.512737035751343,-0.21,0.04,0.0,0.21
4.524151802062988,-0.18,0.03,0.02,0.18
4.532855987548828,-0.19,0.02,-0.05,0.19
4.542240142822266,-0.22,0.03,-0.1,0.24
4.551188945770264,-0.21,0.03,-0.07,0.22
4.562561988830566,-0.19,0.02,-0.01,0.19
4.573853969573975,-0.2,0.04,0.0,0.2
4.582428932189941,-0.2,0.03,-0.05,0.2
4.591490030288696,-0.2,0.02,-0.05,0.2
4.600548028945923,-0.2,0.02,-0.04,0.2
4.612307071685791,-0.19,0.03,-0.03,0.19
4.623677968978882,-0.21,0.03,-0.04,0.21
4.632009029388428,-0.2,0.02,-0.04,0.2
4.641077995300293,-0.2,0.02,-0.04,0.2
4.650156021118164,-0.2,0.02,-0.03,0.2
4.661752939224243,-0.19,0.02,-0.04,0.19
4.673850059509277,-0.21,0.01,-0.05,0.21
4.6822099685668945,-0.19,0.02,-0.04,0.19
4.690945148468018,-0.19,0.02,-0.04,0.19
4.700237989425659,-0.19,0.01,-0.05,0.19
4.711751937866211,-0.2,0.03,-0.04,0.2
4.723504066467285,-0.2,0.02,-0.04,0.2
4.731387138366699,-0.18,0.02,-0.04,0.18
4.741087913513184,-0.19,0.02,-0.05,0.19
4.7499189376831055,-0.21,0.04,-0.05,0.21
4.761343002319336,-0.19,0.03,-0.06,0.2
4.770834922790527,-0.2,0.02,-0.03,0.2
4.781167030334473,-0.2,0.02,-0.04,0.2
4.7910850048065186,-0.18,0.03,-0.05,0.18
4.799449920654297,-0.2,0.03,-0.04,0.2
4.810833930969238,-0.2,0.02,-0.04,0.2
4.8202900886535645,-0.21,0.03,-0.04,0.21
4.831119060516357,-0.19,0.03,-0.05,0.19
4.840600967407227,-0.18,0.02,-0.06,0.19
4.84945011138916,-0.19,0.01,-0.05,0.19
4.860762119293213,-0.21,0.01,-0.04,0.21
4.870404958724976,-0.19,0.0,-0.04,0.19
4.880533933639526,-0.19,0.01,-0.04,0.19
4.890105962753296,-0.19,0.02,-0.05,0.19
4.898815155029297,-0.19,0.01,-0.03,0.19
4.910295009613037,-0.19,0.02,-0.03,0.19
4.920038938522339,-0.18,0.03,-0.05,0.18
4.930505990982056,-0.19,0.02,-0.05,0.19
4.939998149871826,-0.18,0.03,-0.04,0.18
4.948763847351074,-0.17,0.01,-0.04,0.17
4.960026025772095,-0.19,0.01,-0.04,0.19
4.969348907470703,-0.19,0.01,-0.04,0.19
4.9803290367126465,-0.17,0.03,-0.04,0.17
4.989657878875732,-0.18,0.02,-0.04,0.18
4.998503923416138,-0.19,0.0,-0.03,0.19
5.009809970855713,-0.19,0.01,-0.04,0.19
5.019551992416382,-0.18,0.02,-0.04,0.18
5.030182838439941,-0.19,0.0,-0.03,0.19
5.039736032485962,-0.2,0.03,-0.04,0.2
5.04843282699585,-0.17,0.02,-0.05,0.17
5.05952000617981,-0.18,0.02,-0.05,0.18
5.06948184967041,-0.19,0.02,-0.04,0.19
5.079916954040527,-0.2,0.03,-0.05,0.2
5.0890350341796875,-0.19,0.03,-0.05,0.19
5.097700119018555,-0.19,0.02,-0.04,0.19
5.109439849853516,-0.18,0.02,-0.03,0.18
5.119135856628418,-0.17,0.02,-0.05,0.17
5.129683971405029,-0.18,0.01,-0.04,0.18
5.138808965682983,-0.17,0.01,-0.05,0.17
5.147603988647461,-0.19,0.01,-0.03,0.19
5.15910792350769,-0.21,0.01,-0.04,0.21
5.16880989074707,-0.17,0.03,-0.04,0.17
5.178952932357788,-0.17,0.02,-0.04,0.17
5.188431978225708,-0.17,0.02,-0.06,0.18
5.197103977203369,-0.17,0.02,-0.05,0.17
