time,ax,ay,az,atotal
0.3845529556274414,0.0,-0.07,-0.15,0.16
0.39467597007751465,0.03,-0.04,-0.01,0.05
0.40546107292175293,0.04,-0.04,0.05,0.07
0.4144890308380127,0.03,-0.04,0.02,0.05
0.42546701431274414,0.03,-0.04,-0.08,0.09
0.43419885635375977,-0.01,-0.06,-0.18,0.19
0.4444270133972168,0.03,-0.02,-0.16,0.16
0.45504307746887207,0.03,-0.05,-0.15,0.16
0.464353084564209,0.01,-0.04,-0.15,0.15
0.4748811721801758,0.04,-0.04,-0.15,0.16
0.48413705825805664,-0.01,-0.08,-0.1,0.12
0.4943239688873291,0.02,-0.07,-0.05,0.08
0.504951000213623,0.02,-0.05,0.03,0.06
0.5141000747680664,0.01,-0.07,0.02,0.07
0.5251340866088867,-0.01,-0.09,-0.1,0.13
0.5342509746551514,0.01,-0.07,-0.14,0.15
0.543917179107666,0.04,-0.02,-0.13,0.13
0.5543851852416992,0.04,-0.02,-0.15,0.15
0.5637149810791016,0.04,-0.02,-0.21,0.21
0.5743908882141113,0.05,-0.01,-0.2,0.2
0.5839970111846924,0.0,-0.05,-0.06,0.07
0.5936870574951172,0.01,-0.06,0.04,0.07
0.6041698455810547,0.01,-0.07,0.12,0.13
0.6135280132293701,0.01,-0.08,0.02,0.08
0.6244549751281738,0.01,-0.05,-0.08,0.09
0.6337060928344727,0.02,-0.04,-0.15,0.15
0.6433510780334473,0.02,-0.05,-0.18,0.18
0.6538810729980469,0.03,-0.05,-0.18,0.18
0.6633310317993164,0.02,-0.06,-0.16,0.17
0.6738650798797607,0.03,-0.02,-0.09,0.09
0.6831579208374023,-0.01,-0.07,-0.06,0.09
0.6931519508361816,0.0,-0.07,-0.03,0.07
0.7030980587005615,0.04,-0.05,-0.13,0.14
0.7129330635070801,0.0,-0.05,-0.21,0.21
0.7240650653839111,0.02,-0.02,-0.15,0.15
0.732882022857666,0.02,-0.06,-0.09,0.11
0.7428879737854004,-0.01,-0.05,-0.14,0.14
0.7528171539306641,-0.01,-0.04,-0.19,0.19
0.7626590728759766,0.0,-0.07,-0.19,0.2
0.7732930183410645,0.01,-0.04,-0.11,0.11
0.7826449871063232,0.02,-0.05,-0.07,0.08
0.7926130294799805,0.03,-0.06,-0.05,0.08
0.802711009979248,0.02,-0.05,-0.01,0.05
0.8125691413879395,0.04,-0.03,-0.08,0.09
0.8234391212463379,0.04,-0.03,-0.13,0.13
0.8323631286621094,0.02,-0.02,-0.17,0.17
0.8424081802368164,0.0,-0.05,-0.2,0.2
0.8522810935974121,-0.02,-0.06,-0.2,0.2
0.8622221946716309,-0.01,-0.06,-0.14,0.15
0.872873067855835,0.03,-0.04,-0.05,0.07
0.881990909576416,0.02,-0.05,-0.09,0.1
0.8920049667358398,0.0,-0.07,-0.18,0.19
0.9021291732788086,0.02,-0.05,-0.14,0.15
0.9119129180908203,0.03,-0.03,-0.08,0.09
0.922996997833252,0.0,-0.06,-0.04,0.07
0.9317541122436523,0.03,-0.05,0.04,0.07
0.9417970180511475,0.0,-0.07,-0.07,0.09
0.9517049789428711,0.01,-0.04,-0.14,0.14
0.9617018699645996,0.05,-0.01,-0.17,0.17
0.9721240997314453,0.02,-0.04,-0.17,0.17
0.9816131591796875,0.0,-0.06,-0.15,0.16
0.9915280342102051,0.03,-0.02,-0.15,0.15
1.0014381408691406,0.02,-0.06,-0.11,0.12
1.0115060806274414,0.04,-0.04,-0.01,0.05
1.0225679874420166,0.01,-0.07,0.06,0.09
1.0312471389770508,0.01,-0.05,0.02,0.05
1.041295051574707,0.01,-0.06,-0.07,0.09
1.0510590076446533,0.01,-0.05,-0.13,0.13
1.061202049255371,0.01,-0.05,-0.19,0.19
1.071803092956543,0.02,-0.02,-0.17,0.17
1.0810770988464355,0.02,-0.06,-0.16,0.17
1.0911140441894531,0.03,-0.04,-0.14,0.14
1.100843906402588,0.03,-0.02,-0.17,0.17
1.111016035079956,0.02,-0.04,-0.12,0.12
1.1219260692596436,0.02,-0.05,-0.1,0.11
1.1308598518371582,0.0,-0.06,-0.02,0.06
1.140697956085205,0.04,-0.05,-0.01,0.06
1.1509571075439453,0.05,-0.02,-0.03,0.06
1.1607599258422852,0.02,-0.03,-0.11,0.11
1.1713151931762695,0.01,-0.06,-0.1,0.11
1.1805171966552734,0.03,-0.04,-0.1,0.11
1.1904711723327637,0.03,-0.02,-0.1,0.1
1.200819969177246,0.04,-0.01,-0.09,0.09
1.2104480266571045,0.01,-0.05,-0.11,0.12
1.221492052078247,0.0,-0.06,-0.17,0.18
1.2303690910339355,0.03,-0.04,-0.26,0.26
1.2402639389038086,-0.01,-0.04,-0.21,0.21
1.250540018081665,0.0,-0.03,-0.11,0.11
1.2602360248565674,0.02,-0.04,-0.05,0.06
1.2706890106201172,0.02,-0.05,0.04,0.06
1.2800531387329102,0.03,-0.07,-0.01,0.07
1.2899670600891113,0.04,-0.04,-0.09,0.1
1.2999801635742188,0.02,-0.06,-0.05,0.08
1.3098950386047363,0.02,-0.06,-0.01,0.06
1.3209130764007568,0.05,-0.01,0.04,0.06
1.3298368453979492,0.01,-0.03,0.0,0.03
1.339643955230713,0.0,-0.04,-0.2,0.2
1.349656105041504,-0.01,-0.07,-0.24,0.25
1.3597002029418945,0.0,-0.05,-0.16,0.16
1.3703219890594482,0.0,-0.06,-0.18,0.18
1.3796348571777344,0.03,-0.04,-0.08,0.09
1.3894429206848145,0.02,-0.02,-0.12,0.12
1.3995399475097656,0.01,-0.06,-0.14,0.15
1.4094181060791016,0.04,-0.01,-0.17,0.17
1.42051100730896,0.01,-0.02,-0.17,0.17
1.429337978363037,-0.01,-0.06,-0.09,0.1
1.4391980171203613,0.02,-0.05,-0.03,0.06
1.4493279457092285,0.0,-0.07,-0.06,0.09
1.4591920375823975,0.02,-0.05,-0.1,0.11
1.4699180126190186,0.03,-0.01,-0.2,0.2
1.4789600372314453,0.03,-0.01,-0.35,0.35
1.4890880584716797,0.01,-0.04,-0.29,0.29
1.4989991188049316,0.0,-0.06,-0.11,0.12
1.5089821815490723,0.04,-0.03,0.06,0.07
1.5199708938598633,0.05,-0.02,0.06,0.08
1.5288729667663574,0.02,-0.04,0.03,0.05
1.5386571884155273,0.0,-0.09,-0.06,0.1
1.548727035522461,-0.01,-0.07,-0.15,0.16
1.5586249828338623,0.0,-0.07,-0.19,0.2
1.5692839622497559,0.01,-0.05,-0.16,0.16
1.5786190032958984,0.03,-0.02,-0.1,0.1
1.5884051322937012,0.05,-0.01,-0.04,0.06
1.598479986190796,0.04,-0.02,-0.02,0.04
1.6084370613098145,0.0,-0.07,-0.01,0.07
1.6192610263824463,0.0,-0.05,-0.16,0.16
1.6282639503479004,0.01,-0.04,-0.18,0.18
1.638051986694336,0.02,-0.03,-0.13,0.13
1.6482319831848145,0.01,-0.02,-0.11,0.11
1.6581621170043945,0.04,-0.01,-0.14,0.14
1.6685850620269775,0.02,-0.02,-0.24,0.24
1.6780061721801758,-0.01,-0.05,-0.24,0.24
1.6879558563232422,-0.02,-0.06,-0.17,0.18
1.6980271339416504,0.01,-0.04,-0.08,0.09
1.7078580856323242,0.02,-0.04,-0.03,0.05
1.7189178466796875,0.03,-0.06,0.0,0.06
1.727747917175293,0.03,-0.03,-0.04,0.05
1.7379169464111328,0.06,-0.02,0.03,0.06
1.7477779388427734,0.05,-0.05,0.07,0.09
1.757707118988037,0.03,-0.06,-0.02,0.06
1.7683110237121582,0.01,-0.05,-0.14,0.14
1.777575969696045,0.0,-0.02,-0.21,0.21
1.7878961563110352,0.01,-0.01,-0.25,0.25
1.7974190711975098,0.01,-0.04,-0.23,0.23
1.8073911666870117,0.02,-0.03,-0.08,0.08
1.8187341690063477,0.01,-0.04,0.03,0.05
1.827293872833252,0.02,-0.05,0.04,0.06
1.837893009185791,0.01,-0.07,-0.02,0.07
1.8472399711608887,0.0,-0.06,-0.19,0.19
1.8571219444274902,-0.01,-0.02,-0.33,0.33
1.8680729866027832,0.03,-0.01,-0.27,0.27
1.8769688606262207,0.01,-0.02,-0.15,0.15
1.8880469799041748,0.06,-0.01,-0.01,0.06
1.8969390392303467,0.0,-0.06,0.03,0.06
1.9068799018859863,0.02,-0.07,0.01,0.07
1.918260097503662,-0.02,-0.1,-0.09,0.13
1.9268009662628174,0.0,-0.04,-0.16,0.16
1.9379980564117432,0.01,-0.04,-0.19,0.19
1.9466218948364258,0.02,-0.03,-0.13,0.13
1.956624984741211,0.03,-0.02,-0.12,0.12
1.9674620628356934,0.02,-0.04,-0.04,0.06
1.97660493850708,0.01,-0.06,-0.03,0.06
1.988084077835083,0.05,-0.02,-0.06,0.08
1.9964661598205566,0.03,-0.04,-0.12,0.13
2.006279945373535,0.02,-0.04,-0.21,0.21
2.017727851867676,-0.01,-0.06,-0.22,0.22
2.0262551307678223,0.01,-0.02,-0.07,0.07
2.0380702018737793,0.0,-0.06,-0.04,0.07
2.046189069747925,-0.01,-0.08,-0.12,0.14
2.05605411529541,0.0,-0.05,-0.14,0.14
2.066678047180176,0.05,-0.01,-0.13,0.13
2.0760409832000732,0.02,-0.03,-0.17,0.17
2.0880279541015625,0.0,-0.03,-0.21,0.21
2.095940113067627,0.04,0.01,-0.13,0.13
2.105803966522217,0.02,-0.02,-0.07,0.07
2.1172590255737305,0.01,-0.07,-0.1,0.12
2.1255910396575928,-0.01,-0.08,-0.1,0.12
2.138099193572998,0.02,-0.05,-0.04,0.06
2.1455740928649902,0.03,-0.04,0.08,0.09
2.1554689407348633,0.0,-0.05,0.05,0.07
2.1660640239715576,0.0,-0.03,-0.07,0.07
2.17547607421875,0.03,0.01,-0.12,0.12
2.1881680488586426,0.0,-0.06,-0.21,0.21
2.195341110229492,0.01,-0.04,-0.22,0.22
2.205379009246826,0.0,-0.05,-0.17,0.17
2.2164831161499023,0.01,-0.02,-0.07,0.07
2.225338935852051,0.03,-0.01,-0.01,0.03
2.2381720542907715,0.0,-0.03,0.0,0.03
2.2452988624572754,0.0,-0.08,-0.05,0.09
2.254941940307617,0.01,-0.05,-0.05,0.07
2.2656378746032715,0.03,-0.03,-0.1,0.1
2.27480411529541,0.03,-0.04,-0.09,0.1
2.2881510257720947,0.04,-0.01,-0.17,0.17
2.2953648567199707,0.02,-0.04,-0.16,0.16
2.3047409057617188,-0.02,-0.04,-0.18,0.18
2.315814971923828,-0.01,-0.05,-0.27,0.27
2.3246989250183105,0.02,0.03,-0.34,0.34
2.337754011154175,-0.07,0.02,-0.49,0.49
2.3449511528015137,-0.69,0.72,-1.03,1.43
2.3544700145721436,0.19,0.82,-1.71,1.9
2.3652191162109375,-0.71,1.27,-4.41,4.64
2.374445915222168,-2.33,-0.46,-11.19,11.43
2.387533187866211,-0.61,0.36,-10.31,10.33
2.3947319984436035,-0.68,0.69,-9.62,9.66
2.4042510986328125,-0.88,0.77,-9.82,9.88
2.4154748916625977,-0.99,0.89,-9.73,9.82
2.4241480827331543,-1.12,1.0,-9.71,9.82
2.4375979900360107,-1.25,1.12,-9.66,9.8
2.444765090942383,-1.38,1.24,-9.61,9.78
2.454132080078125,-1.5,1.36,-9.54,9.75
2.4646239280700684,-1.61,1.46,-9.49,9.73
2.474029064178467,-1.74,1.58,-9.41,9.69
2.4873640537261963,-1.87,1.71,-9.36,9.69
2.4944581985473633,-1.99,1.82,-9.27,9.65
2.5037569999694824,-2.11,1.92,-9.21,9.64
2.5148558616638184,-2.21,2.04,-9.14,9.62
2.52367901802063,-2.32,2.15,-9.09,9.62
2.5370240211486816,-2.43,2.26,-8.99,9.58
2.544250011444092,-2.55,2.38,-8.92,9.57
2.5535101890563965,-2.66,2.49,-8.85,9.57
2.5640978813171387,-2.77,2.58,-8.78,9.56
2.5734779834747314,-2.87,2.69,-8.69,9.53
2.583393096923828,-2.97,2.79,-8.62,9.53
2.594003200531006,-3.08,2.89,-8.52,9.5
2.603292942047119,-3.17,2.99,-8.43,9.48
2.61435604095459,-3.26,3.09,-8.37,9.49
2.623337984085083,-3.36,3.2,-8.27,9.48
2.6331591606140137,-3.45,3.29,-8.17,9.45
2.6438841819763184,-3.54,3.38,-8.09,9.45
2.6531429290771484,-3.64,3.47,-7.98,9.43
2.663647174835205,-3.73,3.57,-7.9,9.43
2.672947883605957,-3.79,3.66,-7.77,9.38
2.682931900024414,-3.87,3.74,-7.68,9.37
2.6935811042785645,-3.97,3.82,-7.58,9.37
2.702761173248291,-4.05,3.91,-7.47,9.35
2.7137179374694824,-4.12,4.01,-7.38,9.35
2.7226200103759766,-4.18,4.08,-7.28,9.33
2.7326509952545166,-4.26,4.16,-7.19,9.33
2.743316173553467,-4.32,4.26,-7.07,9.31
2.7526159286499023,-4.36,4.33,-6.97,9.29
2.7631402015686035,-4.42,4.38,-6.87,9.26
2.772387981414795,-4.47,4.48,-6.77,9.26
2.7822861671447754,-4.52,4.54,-6.69,9.26
2.792854070663452,-4.55,4.6,-6.56,9.21
2.8023250102996826,-4.6,4.67,-6.47,9.21
2.813225030899048,-4.64,4.73,-6.39,9.2
2.822082996368408,-4.66,4.8,-6.3,9.18
2.8320469856262207,-4.69,4.87,-6.2,9.17
2.842738151550293,-4.7,4.92,-6.03,9.09
2.8520569801330566,1.62,1.37,16.24,16.37
2.8626670837402344,81.23,-63.17,235.5,257.0
2.872314929962158,182.78,-216.38,207.72,351.24
2.8821301460266113,-11.99,-15.12,-86.63,88.75
2.8926820755004883,30.35,19.89,68.14,77.19
2.90162992477417,6.45,-7.52,-0.82,9.94
2.912850856781006,1.39,-1.55,-4.54,4.99
2.92160701751709,0.36,-2.83,-4.41,5.25
2.9315969944000244,-1.01,-3.0,-4.99,5.9
2.9421238899230957,-1.52,-3.18,-3.26,4.8
2.9513039588928223,-1.89,-3.32,-1.83,4.23
2.962092876434326,-2.03,-3.47,-0.38,4.03
2.9712629318237305,-1.91,-3.6,1.07,4.21
2.981328010559082,-1.59,-3.72,2.5,4.75
2.991766929626465,-1.08,-3.81,4.16,5.74
3.001328945159912,-0.4,-3.82,6.04,7.15
3.012317180633545,0.51,-3.64,7.93,8.74
3.021125078201294,1.45,-3.44,8.27,9.07
3.0310840606689453,4.61,-3.43,26.88,27.48
3.04150390625,23.49,7.36,57.2,62.27
3.051116943359375,-1.69,1.07,5.69,6.03
3.061555862426758,-0.41,0.82,4.89,4.97
3.0708670616149902,2.44,1.6,5.46,6.19
3.0807950496673584,3.16,1.32,4.71,5.82
3.091135025024414,3.89,1.14,6.41,7.58
3.101072072982788,3.8,1.8,6.87,8.05
3.111840009689331,2.2,3.24,-1.43,4.16
3.1206111907958984,-1.27,5.03,-8.56,10.0
3.130617141723633,-7.47,6.22,-10.49,14.3
3.1411919593811035,-6.51,5.23,-19.88,21.56
3.1508140563964844,-1.47,3.1,-23.26,23.51
3.1610469818115234,0.22,0.06,-12.23,12.23
3.170295000076294,1.61,0.05,-0.74,1.77
3.180234909057617,1.85,0.04,3.11,3.61
3.190606117248535,1.96,-0.02,4.22,4.65
3.2001190185546875,2.39,0.26,4.32,4.94
3.211353063583374,2.69,0.53,3.78,4.66
3.220144033432007,2.13,0.74,1.82,2.89
3.230001926422119,1.32,0.68,-0.1,1.48
3.2405459880828857,1.05,0.62,-0.74,1.42
3.2498841285705566,0.99,0.46,-0.9,1.41
3.260532855987549,1.1,0.38,-0.89,1.46
3.269818067550659,1.38,0.51,-0.57,1.57
3.279728889465332,1.38,0.58,0.03,1.49
3.2898879051208496,1.3,0.62,0.34,1.47
3.2997210025787354,1.28,0.56,0.19,1.41
3.3108139038085938,1.31,0.53,-0.17,1.42
3.319575071334839,1.31,0.54,-0.27,1.44
3.329486846923828,1.27,0.54,-0.17,1.39
3.3395819664001465,1.3,0.54,-0.04,1.4
3.349498987197876,1.32,0.55,-0.01,1.43
3.3601279258728027,1.31,0.54,-0.06,1.41
3.3694369792938232,0.09,0.06,-0.09,0.14
3.3793978691101074,0.01,0.01,-0.11,0.11
3.389892101287842,0.01,0.02,-0.1,0.1
3.3991241455078125,0.0,0.01,-0.05,0.05
3.4102931022644043,0.02,0.02,-0.05,0.05
3.4202170372009277,0.02,0.01,-0.1,0.1
3.4289889335632324,0.02,0.0,-0.09,0.09
3.4391629695892334,0.0,-0.02,-0.09,0.09
3.448986053466797,-0.01,0.0,-0.08,0.08
3.4595160484313965,0.01,0.01,-0.05,0.05
3.4685678482055664,0.01,-0.01,-0.06,0.06
3.478692054748535,0.0,0.0,-0.07,0.07
3.4891281127929688,0.01,0.01,-0.1,0.1
3.4985151290893555,0.01,-0.01,-0.07,0.07
3.5097131729125977,-0.01,0.0,-0.08,0.08
3.5183029174804688,0.0,0.0,-0.08,0.08
3.52846097946167,0.01,-0.01,-0.08,0.08
3.53855299949646,0.0,0.0,-0.08,0.08
3.548354148864746,-0.02,0.0,-0.08,0.08
3.5590829849243164,-0.01,0.0,-0.06,0.06
3.568103075027466,0.01,0.0,-0.08,0.08
3.578218936920166,0.0,-0.01,-0.08,0.08
3.588135004043579,0.0,-0.01,-0.09,0.09
3.598085880279541,0.01,-0.01,-0.09,0.09
3.609138011932373,-0.01,0.0,-0.09,0.09
3.6179351806640625,-0.01,0.01,-0.08,0.08
3.6280980110168457,0.0,-0.01,-0.07,0.07
3.6385910511016846,-0.01,0.0,-0.09,0.09
3.6479380130767822,-0.01,-0.01,-0.1,0.1
3.6584348678588867,-0.01,-0.01,-0.09,0.09
3.6678500175476074,-0.01,0.0,-0.08,0.08
3.6776340007781982,-0.01,0.0,-0.08,0.08
3.687417984008789,-0.01,-0.01,-0.08,0.08
3.6974048614501953,-0.01,-0.01,-0.08,0.08
3.7086939811706543,0.01,0.0,-0.08,0.08
3.7175168991088867,0.0,0.0,-0.08,0.08
3.727431058883667,0.02,0.01,-0.08,0.08
3.737420082092285,0.0,-0.01,-0.07,0.07
3.747398853302002,0.0,0.0,-0.09,0.09
3.757997989654541,0.01,-0.02,-0.09,0.09
3.7675139904022217,0.0,0.0,-0.08,0.08
3.7772531509399414,0.02,0.0,-0.09,0.09
3.7875099182128906,0.0,-0.01,-0.07,0.07
3.7971348762512207,0.01,-0.02,-0.07,0.07
3.808366060256958,-0.01,0.0,-0.08,0.08
3.8173489570617676,0.0,-0.01,-0.08,0.08
3.8270039558410645,-0.01,0.01,-0.09,0.09
3.8375580310821533,0.0,0.0,-0.08,0.08
3.8468270301818848,0.02,-0.01,-0.08,0.08
3.8573660850524902,-0.01,-0.01,-0.08,0.08
3.866708993911743,0.0,-0.02,-0.08,0.08
3.8766088485717773,0.0,0.0,-0.08,0.08
3.886698007583618,0.03,-0.01,-0.07,0.07
3.896575927734375,0.0,0.0,-0.08,0.08
3.9076828956604004,0.0,-0.01,-0.07,0.07
3.916408061981201,0.0,0.0,-0.07,0.07
3.926486015319824,0.0,0.01,-0.09,0.09
3.9363460540771484,0.0,0.0,-0.08,0.08
3.946363925933838,-0.01,-0.01,-0.08,0.08
3.956796169281006,-0.01,-0.01,-0.08,0.08
3.966125965118408,0.01,-0.01,-0.08,0.08
3.976186990737915,-0.01,-0.01,-0.09,0.09
3.986212968826294,0.01,0.01,-0.07,0.07
3.996060848236084,0.01,-0.01,-0.07,0.07
4.007183074951172,0.0,0.0,-0.07,0.07
4.015934944152832,0.0,0.01,-0.07,0.07
4.0262579917907715,0.02,0.0,-0.08,0.08
4.035882949829102,-0.01,0.0,-0.09,0.09
4.0459020137786865,0.0,0.0,-0.07,0.07
4.056489944458008,0.01,-0.02,-0.09,0.09
4.065716028213501,0.0,0.0,-0.09,0.09
4.075615882873535,0.0,0.0,-0.07,0.07
4.085613965988159,0.01,0.0,-0.07,0.07
4.095524072647095,0.0,-0.01,-0.07,0.07
4.106739044189453,-0.01,0.0,-0.06,0.06
4.115437030792236,0.01,0.0,-0.08,0.08
4.125369071960449,0.01,0.0,-0.08,0.08
4.135393142700195,0.0,-0.02,-0.07,0.07
4.145330905914307,-0.01,-0.01,-0.09,0.09
4.155818939208984,0.0,-0.01,-0.08,0.08
4.165165901184082,-0.02,-0.01,-0.07,0.07
4.175117015838623,0.0,0.01,-0.08,0.08
4.184906959533691,0.0,-0.01,-0.09,0.09
4.19511604309082,0.01,-0.02,-0.07,0.07
4.206007957458496,0.02,0.0,-0.07,0.07
4.214864015579224,0.0,-0.01,-0.08,0.08
4.224876880645752,0.02,0.0,-0.07,0.07
4.234634876251221,0.01,0.0,-0.07,0.07
4.245020866394043,0.0,0.0,-0.07,0.07
4.255262851715088,0.0,0.01,-0.07,0.07
4.264639854431152,0.0,-0.01,-0.08,0.08
4.274592876434326,-0.02,-0.01,-0.07,0.07
4.284473896026611,0.0,0.0,-0.07,0.07
4.294501066207886,0.0,0.0,-0.07,0.07
4.3055739402771,-0.02,-0.01,-0.08,0.08
4.314444065093994,-0.01,0.0,-0.07,0.07
4.3244171142578125,-0.01,-0.01,-0.06,0.06
4.334429025650024,0.0,-0.02,-0.06,0.06
4.3443920612335205,0.0,-0.01,-0.07,0.07
4.354994058609009,0.0,-0.01,-0.07,0.07
4.364386081695557,-0.01,0.0,-0.08,0.08
4.374382972717285,0.0,0.0,-0.08,0.08
4.384365081787109,0.01,-0.01,-0.09,0.09
4.394129037857056,0.01,-0.01,-0.08,0.08
4.4050610065460205,-0.01,-0.01,-0.07,0.07
4.413985013961792,0.01,-0.02,-0.07,0.07
4.424017906188965,0.02,0.0,-0.09,0.09
4.434277057647705,0.0,0.01,-0.08,0.08
4.443824052810669,0.0,-0.02,-0.08,0.08
4.454421043395996,0.02,-0.03,-0.1,0.1
4.463701009750366,0.02,0.0,-0.09,0.09
4.4737770557403564,-0.01,0.0,-0.06,0.06
4.483988046646118,0.02,-0.02,-0.08,0.08
4.493579864501953,0.0,0.0,-0.08,0.08
4.504451036453247,-0.01,-0.01,-0.07,0.07
4.5133771896362305,-0.01,-0.02,-0.07,0.07
4.523406028747559,0.0,0.0,-0.07,0.07
4.5333099365234375,0.01,-0.01,-0.07,0.07
4.54345703125,0.01,0.01,-0.07,0.07
4.55380916595459,0.01,-0.01,-0.08,0.08
4.563122987747192,0.02,-0.01,-0.07,0.07
4.573203086853027,0.0,0.0,-0.08,0.08
4.582939147949219,-0.01,-0.01,-0.08,0.08
4.593040943145752,0.0,0.0,-0.08,0.08
4.604109048843384,0.02,-0.02,-0.08,0.08
4.612868070602417,0.0,0.0,-0.08,0.08
4.62273097038269,0.0,0.0,-0.08,0.08
4.632827043533325,0.01,0.0,-0.07,0.07
4.642657041549683,0.01,0.01,-0.07,0.07
4.65336799621582,0.01,0.0,-0.06,0.06
4.6626482009887695,0.0,0.0,-0.07,0.07
4.6726250648498535,0.01,-0.01,-0.09,0.09
4.682560920715332,0.0,-0.01,-0.08,0.08
4.692582130432129,0.02,0.0,-0.1,0.1
4.703571081161499,0.0,0.0,-0.08,0.08
4.7123541831970215,0.0,0.01,-0.07,0.07
4.722405910491943,0.01,-0.01,-0.1,0.1
4.732231140136719,0.0,0.0,-0.09,0.09
4.742236137390137,0.01,0.0,-0.07,0.07
4.752793073654175,0.0,0.0,-0.07,0.07
4.762144088745117,-0.01,-0.01,-0.08,0.08
4.771944046020508,0.01,0.0,-0.08,0.08
4.781923055648804,0.0,0.0,-0.08,0.08
4.7918009757995605,0.0,0.01,-0.08,0.08
4.802900075912476,0.0,-0.01,-0.07,0.07
4.8118438720703125,-0.01,0.0,-0.08,0.08
4.8217949867248535,-0.02,0.0,-0.06,0.06
4.831732988357544,-0.01,0.0,-0.07,0.07
4.841717004776001,0.01,0.0,-0.08,0.08
4.852218151092529,0.0,0.0,-0.07,0.07
4.861615180969238,0.01,-0.03,-0.07,0.07
4.871412038803101,0.01,-0.02,-0.08,0.08
4.8815131187438965,-0.01,-0.02,-0.1,0.1
4.891494989395142,-0.02,-0.01,-0.08,0.08
4.9024739265441895,-0.01,0.0,-0.07,0.07
4.911404132843018,-0.01,0.0,-0.09,0.09
4.921173095703125,-0.01,-0.02,-0.09,0.09
4.931288003921509,-0.02,-0.02,-0.08,0.08
4.941199064254761,-0.01,0.0,-0.09,0.09
4.951894998550415,0.01,0.0,-0.1,0.1
4.961142063140869,-0.01,-0.01,-0.08,0.08
4.970785140991211,-0.01,-0.01,-0.08,0.08
4.981062889099121,0.0,0.0,-0.06,0.06
4.990930080413818,0.0,-0.01,-0.07,0.07
5.002203941345215,0.0,-0.02,-0.07,0.07
5.010876178741455,0.0,0.0,-0.07,0.07
5.020848989486694,0.0,-0.01,-0.08,0.08
5.03092098236084,0.01,0.0,-0.09,0.09
5.0407328605651855,-0.01,0.0,-0.08,0.08
5.051504135131836,0.0,-0.01,-0.08,0.08
5.060669898986816,-0.01,0.0,-0.07,0.07
5.07102108001709,-0.01,-0.01,-0.08,0.08
5.080519199371338,0.0,-0.01,-0.08,0.08
5.090394020080566,-0.01,-0.01,-0.08,0.08
5.101752996444702,0.0,-0.01,-0.08,0.08
5.110373020172119,-0.01,0.0,-0.08,0.08
5.120963096618652,0.0,0.01,-0.08,0.08
5.130212068557739,-0.02,-0.01,-0.08,0.08
5.140139102935791,0.0,-0.01,-0.08,0.08
5.150918960571289,0.0,-0.02,-0.08,0.08
5.160129070281982,-0.01,-0.01,-0.08,0.08
5.17093300819397,0.02,0.0,-0.06,0.06
5.180052995681763,0.01,-0.02,-0.08,0.08
5.189894199371338,0.0,0.0,-0.08,0.08
5.20123291015625,0.0,-0.02,-0.06,0.06
5.20993709564209,0.01,-0.03,-0.07,0.07
5.221033096313477,-0.02,0.01,-0.04,0.04
5.229737997055054,-0.02,-0.01,-0.11,0.11
5.239732027053833,0.07,0.0,-0.12,0.13
5.250712871551514,0.01,-0.02,0.02,0.03
5.2596211433410645,-0.1,0.01,-0.07,0.12
5.271035194396973,0.01,-0.03,-0.09,0.09
