time,ax,ay,az,atotal
1.1280839443206787,0.02,0.04,-0.1,0.1
1.1382408142089844,0.0,0.02,-0.13,0.13
1.147965908050537,0.01,0.04,-0.13,0.13
1.1577908992767334,0.02,0.04,-0.1,0.1
1.1682610511779785,0.01,0.03,0.0,0.03
1.1778388023376465,0.02,0.05,0.07,0.08
1.1876287460327148,0.01,0.03,0.05,0.05
1.1976568698883057,0.0,0.03,0.0,0.03
1.2078070640563965,0.03,0.04,-0.04,0.06
1.218263864517212,0.0,0.03,-0.03,0.04
1.227564811706543,0.0,0.05,-0.08,0.09
1.2374498844146729,0.02,0.03,-0.17,0.17
1.2473020553588867,-0.01,0.03,-0.16,0.16
1.2574057579040527,-0.01,0.04,-0.12,0.12
1.268259048461914,0.01,0.03,-0.06,0.06
1.2771830558776855,0.01,0.04,0.05,0.06
1.2870960235595703,0.02,0.03,0.09,0.09
1.2970399856567383,0.02,0.03,0.01,0.03
1.3070287704467773,0.01,0.05,-0.14,0.14
1.318047046661377,0.01,0.04,-0.12,0.12
1.326955795288086,0.0,0.05,-0.24,0.24
1.337230920791626,0.0,0.04,-0.31,0.31
1.346803903579712,-0.01,0.05,-0.29,0.29
1.356839895248413,-0.02,0.03,-0.21,0.21
1.3677358627319336,0.02,0.02,-0.02,0.03
1.3766169548034668,0.02,0.04,0.12,0.12
1.3870010375976562,0.03,0.04,0.13,0.13
1.3964247703552246,0.04,0.04,0.08,0.09
1.4063658714294434,0.01,0.03,-0.09,0.09
1.4172539710998535,-0.01,0.04,-0.25,0.25
1.426386833190918,0.0,0.05,-0.18,0.18
1.4372289180755615,0.0,0.02,-0.02,0.02
1.446155071258545,0.02,0.04,0.01,0.04
1.456164836883545,0.02,0.02,0.1,0.1
1.4669990539550781,0.01,0.02,0.0,0.02
1.4761028289794922,0.0,0.03,-0.22,0.22
1.4869427680969238,0.0,0.04,-0.28,0.28
1.4958889484405518,0.0,0.05,-0.29,0.29
1.5058228969573975,0.0,0.05,-0.2,0.2
1.516514778137207,0.0,0.05,-0.06,0.07
1.5258550643920898,0.01,0.04,-0.03,0.05
1.5373239517211914,0.02,0.04,0.01,0.04
1.5456647872924805,0.01,0.03,0.05,0.05
1.5556108951568604,0.01,0.03,0.02,0.03
1.5663037300109863,0.02,0.02,-0.06,0.06
1.575556755065918,0.02,0.03,-0.11,0.11
1.5870909690856934,0.0,0.05,-0.15,0.15
1.5955538749694824,0.01,0.03,-0.1,0.1
1.6054267883300781,0.0,0.04,-0.04,0.05
1.6160707473754883,0.02,0.02,-0.05,0.05
1.625208854675293,0.01,0.03,-0.05,0.05
1.637375831604004,0.0,0.03,-0.07,0.07
1.6452178955078125,0.0,0.05,-0.03,0.05
1.6551618576049805,-0.01,0.04,0.02,0.04
1.6657757759094238,0.02,0.03,0.04,0.05
1.6750388145446777,0.01,0.04,-0.11,0.11
1.6872167587280273,0.02,0.04,-0.3,0.3
1.6949079036712646,0.0,0.04,-0.32,0.32
1.7047710418701172,-0.01,0.04,-0.2,0.2
1.715545892715454,-0.02,0.05,-0.15,0.15
1.7247910499572754,0.0,0.04,0.0,0.04
1.73738694190979,0.02,0.05,0.19,0.19
1.7445740699768066,0.02,0.02,0.24,0.24
1.7546720504760742,0.04,0.03,0.2,0.2
1.7650890350341797,0.02,0.04,0.01,0.04
1.7743678092956543,0.02,0.03,-0.15,0.15
1.7872557640075684,-0.01,0.02,-0.19,0.19
1.7942829132080078,0.0,0.03,-0.17,0.17
1.8041799068450928,0.01,0.01,-0.17,0.17
1.8148078918457031,0.0,0.04,-0.13,0.13
1.8241639137268066,0.02,0.04,-0.01,0.04
1.8374347686767578,0.02,0.03,-0.04,0.05
1.8441157341003418,0.03,0.04,0.01,0.05
1.8540277481079102,0.01,0.05,-0.09,0.1
1.864616870880127,0.0,0.03,-0.19,0.19
1.8738970756530762,-0.01,0.03,-0.23,0.23
1.8871049880981445,0.0,0.04,-0.14,0.14
1.893852949142456,0.0,0.05,-0.06,0.07
1.903723955154419,0.0,0.04,0.03,0.05
1.9144387245178223,0.01,0.03,0.05,0.05
1.923563003540039,0.0,0.04,-0.04,0.05
1.9369878768920898,0.0,0.04,-0.12,0.12
1.9435598850250244,0.01,0.03,-0.19,0.19
1.953460931777954,0.02,0.04,-0.17,0.17
1.9640398025512695,0.02,0.04,-0.04,0.06
1.9733920097351074,0.02,0.04,0.04,0.06
1.9832959175109863,0.02,0.03,0.02,0.04
1.9932799339294434,0.0,0.02,-0.06,0.06
2.003248929977417,0.0,0.03,-0.12,0.12
2.013845920562744,0.03,0.03,-0.14,0.14
2.0231738090515137,0.01,0.02,-0.09,0.09
2.033370018005371,0.02,0.04,-0.02,0.04
2.0430219173431396,0.0,0.04,-0.03,0.05
2.052889823913574,0.0,0.04,-0.11,0.11
2.0634608268737793,0.0,0.04,-0.19,0.19
2.072843074798584,0.0,0.03,-0.15,0.15
2.082850933074951,0.01,0.05,-0.06,0.07
2.0926828384399414,0.01,0.05,0.0,0.05
2.1026699542999268,0.01,0.03,0.01,0.03
2.113698959350586,0.03,0.04,0.06,0.07
2.122619867324829,0.02,0.18,0.15,0.23
2.132750988006592,0.02,0.0,-0.09,0.09
2.1424529552459717,0.0,0.0,-0.25,0.25
2.152496814727783,-0.01,-0.01,-0.27,0.27
2.1630358695983887,0.01,0.0,-0.1,0.1
2.1724190711975098,0.03,0.04,0.06,0.07
2.182170867919922,0.04,0.03,0.17,0.17
2.1921730041503906,0.03,0.03,0.13,0.13
2.202220916748047,0.02,0.03,0.01,0.03
2.212791919708252,0.01,0.03,-0.15,0.15
2.2221078872680664,0.0,0.03,-0.21,0.21
2.232430934906006,0.0,0.02,-0.12,0.12
2.2420830726623535,0.02,0.09,-0.08,0.12
2.251990795135498,0.0,0.04,-0.12,0.12
2.262563943862915,-0.01,-0.01,-0.27,0.27
2.2718257904052734,0.0,0.01,-0.22,0.22
2.281747817993164,0.02,0.02,0.01,0.03
2.292008876800537,0.01,0.04,0.05,0.06
2.3014917373657227,0.01,0.03,-0.1,0.1
2.3122220039367676,0.01,0.04,-0.2,0.2
2.3215599060058594,-0.01,0.09,-0.23,0.24
2.331648826599121,-0.01,0.17,-0.18,0.24
2.341449737548828,0.0,0.04,-0.22,0.22
2.3511247634887695,-0.01,0.0,-0.38,0.38
2.3620169162750244,-0.08,0.14,-0.87,0.88
2.3712587356567383,-0.1,1.02,-1.85,2.11
2.381192922592163,-0.16,3.87,-3.85,5.46
2.3911099433898926,-0.22,3.43,-9.16,9.78
2.4010958671569824,-0.97,-0.56,-13.25,13.29
2.411742925643921,-0.25,0.71,-9.71,9.73
2.420980930328369,-0.26,0.85,-9.69,9.73
2.43119478225708,-0.45,1.05,-9.75,9.81
2.4408340454101562,-0.54,1.28,-9.66,9.75
2.451061725616455,-0.68,1.48,-9.61,9.74
2.461469888687134,-0.8,1.7,-9.54,9.72
2.470731735229492,-0.89,1.91,-9.45,9.68
2.4806389808654785,-1.0,2.13,-9.38,9.67
2.4906697273254395,-1.14,2.33,-9.29,9.64
2.5008509159088135,-1.25,2.55,-9.21,9.63
2.5111238956451416,-1.35,2.75,-9.1,9.6
2.5204739570617676,-1.46,2.96,-8.99,9.57
2.530642032623291,-1.57,3.15,-8.9,9.57
2.5404129028320312,-1.66,3.35,-8.76,9.52
2.550679922103882,-1.76,3.54,-8.65,9.51
2.5608699321746826,-1.86,3.74,-8.52,9.48
2.5701539516448975,-1.94,3.93,-8.4,9.47
2.580132007598877,-2.02,4.12,-8.28,9.46
2.590066909790039,-2.13,4.31,-8.15,9.46
2.600076913833618,-2.21,4.49,-8.01,9.44
2.610537052154541,-2.3,4.68,-7.88,9.44
2.619933843612671,-2.39,4.83,-7.73,9.42
2.6301639080047607,-2.45,5.01,-7.59,9.41
2.6398258209228516,-2.53,5.18,-7.42,9.39
2.6497609615325928,-2.61,5.34,-7.27,9.39
2.6604480743408203,-2.7,5.49,-7.11,9.37
2.66963791847229,-2.73,5.65,-6.93,9.34
2.6795687675476074,-2.8,5.8,-6.76,9.33
2.6895198822021484,-2.88,5.96,-6.62,9.36
2.699403762817383,-2.93,6.07,-6.45,9.32
2.7101528644561768,-3.01,6.23,-6.27,9.33
2.7194647789001465,-3.04,6.35,-6.1,9.31
2.7294998168945312,-3.09,6.49,-5.96,9.33
2.7394847869873047,-3.12,6.62,-5.81,9.34
2.7491869926452637,-3.16,6.73,-5.63,9.32
2.7598068714141846,-3.2,6.85,-5.48,9.33
2.7691140174865723,-3.24,6.94,-5.34,9.33
2.779003858566284,-3.27,7.06,-5.17,9.34
2.7889678478240967,-3.31,7.17,-5.0,9.34
2.7988789081573486,-3.31,7.27,-4.85,9.34
2.80945086479187,-3.36,7.37,-4.71,9.36
2.8188109397888184,-3.37,7.46,-4.55,9.36
2.8288538455963135,-3.39,7.55,-4.41,9.37
2.8387808799743652,-3.4,7.62,-4.28,9.37
2.848655939102173,-3.4,7.71,-4.14,9.38
2.859323024749756,-3.41,7.78,-4.03,9.4
2.868454933166504,-3.41,7.87,-3.88,9.41
2.8784759044647217,-3.42,7.94,-3.76,9.42
2.888731002807617,-3.42,8.01,-3.63,9.43
2.8984360694885254,-3.4,8.06,-3.48,9.41
2.909019947052002,-3.32,8.07,-3.19,9.29
2.9181017875671387,-0.89,-8.26,26.44,27.71
2.9287569522857666,46.48,-141.96,153.83,214.42
2.938209056854248,198.32,-282.34,168.97,384.18
2.948509931564331,84.54,-162.19,-55.46,191.12
2.958688735961914,62.54,-88.22,-67.3,127.37
2.9679160118103027,-8.62,97.68,-127.45,160.8
2.9779610633850098,7.87,-2.17,11.63,14.2
2.987804889678955,5.68,0.16,-0.04,5.68
2.9978768825531006,1.55,5.31,2.82,6.2
3.0088138580322266,10.08,16.65,-2.87,19.67
3.0177459716796875,13.16,3.78,-3.89,14.23
3.0279438495635986,14.4,2.12,-8.42,16.81
3.0374999046325684,14.57,3.85,-8.34,17.22
3.047618865966797,12.31,6.22,-10.3,17.21
3.058199882507324,8.57,9.19,-12.86,17.98
3.0677218437194824,5.87,10.15,-13.6,17.95
3.0777058601379395,4.19,9.06,-10.65,14.59
3.087296962738037,2.38,8.86,-3.53,9.82
3.097291946411133,-0.76,9.37,3.85,10.15
3.1079788208007812,-1.64,9.67,8.19,12.77
3.1175360679626465,-1.02,9.82,9.85,13.94
3.1273317337036133,-0.5,7.99,5.86,9.92
3.137253761291504,-0.32,5.11,-0.95,5.2
3.1470999717712402,0.12,3.06,-1.32,3.33
3.15765380859375,0.62,1.84,-0.52,2.01
3.1672539710998535,0.69,1.12,-1.47,1.97
3.176987886428833,0.09,0.53,-2.19,2.25
3.1872289180755615,-2.88,-0.87,-2.15,3.69
3.1968069076538086,-6.78,-3.02,-2.05,7.7
3.2074549198150635,-7.99,-4.26,-1.6,9.19
3.216693878173828,-5.28,-3.4,-0.25,6.28
3.2267990112304688,-1.87,-1.07,0.6,2.23
3.2365188598632812,-0.55,1.2,-0.65,1.47
3.246537923812866,0.85,2.6,-1.26,3.01
3.2571139335632324,1.66,3.33,-1.11,3.88
3.2662739753723145,1.66,3.5,-1.04,4.01
3.276373863220215,1.26,3.04,-0.7,3.36
3.2862539291381836,0.53,2.32,-0.32,2.4
3.296339988708496,-0.29,1.57,-0.15,1.6
3.306817054748535,-0.93,1.27,0.0,1.57
3.316086769104004,-0.99,1.36,0.03,1.68
3.326272964477539,-0.53,1.57,0.02,1.65
3.3360328674316406,-0.12,1.8,-0.13,1.8
3.345975875854492,0.04,1.97,-0.24,1.98
3.356649875640869,0.05,2.02,-0.27,2.03
3.3659157752990723,-0.14,1.93,-0.31,1.95
3.375757932662964,-0.33,1.79,-0.31,1.84
3.385758876800537,-0.41,1.69,-0.24,1.75
3.3957138061523438,-0.37,1.71,-0.21,1.76
3.406390905380249,-0.3,1.77,-0.31,1.82
3.4156737327575684,-0.21,1.83,-0.39,1.88
3.425855875015259,-0.24,1.84,-0.42,1.9
3.4355628490448,-0.26,1.83,-0.43,1.89
3.445399761199951,-0.28,1.8,-0.43,1.87
3.4560649394989014,-0.31,1.75,-0.44,1.83
3.4653520584106445,-0.29,1.77,-0.46,1.85
3.475369930267334,-0.27,1.8,-0.48,1.88
3.485102891921997,-0.27,1.83,-0.5,1.91
3.4951019287109375,-0.25,1.81,-0.52,1.89
3.505660057067871,-0.28,1.81,-0.55,1.91
3.514962911605835,-0.03,-0.11,-0.02,0.11
3.525186061859131,-0.03,-0.06,-0.06,0.09
3.5347158908843994,-0.03,-0.02,-0.07,0.07
3.5448880195617676,-0.02,0.0,-0.08,0.08
3.5555200576782227,-0.01,-0.02,-0.11,0.11
3.5647940635681152,0.0,0.0,-0.1,0.1
3.5747270584106445,-0.02,-0.02,-0.09,0.09
3.5845959186553955,-0.01,-0.01,-0.12,0.12
3.5945310592651367,0.0,0.0,-0.12,0.12
3.6051549911499023,0.0,0.0,-0.1,0.1
3.614521026611328,0.0,0.01,-0.06,0.06
3.6247658729553223,0.01,-0.02,-0.04,0.04
3.634445905685425,0.02,0.0,-0.09,0.09
3.644540786743164,0.01,-0.02,-0.12,0.12
3.6549830436706543,-0.02,-0.01,-0.05,0.05
3.664185047149658,0.0,0.03,-0.04,0.05
3.674138069152832,0.04,0.01,-0.05,0.06
3.6843879222869873,0.04,-0.02,-0.04,0.06
3.6941637992858887,0.02,0.0,-0.15,0.15
3.7046890258789062,0.04,-0.02,-0.12,0.12
3.71399188041687,0.0,0.0,-0.07,0.07
3.724108934402466,0.01,0.03,-0.09,0.09
3.7341318130493164,0.06,-0.01,-0.09,0.1
3.743748903274536,0.06,-0.03,-0.09,0.11
3.7544350624084473,0.04,-0.01,-0.08,0.09
3.7637157440185547,0.06,0.01,-0.06,0.08
3.773642063140869,0.04,-0.01,-0.05,0.06
3.783580780029297,0.04,0.01,-0.07,0.08
3.793581962585449,0.05,0.0,-0.1,0.11
3.8041348457336426,0.06,-0.02,-0.15,0.16
3.8134078979492188,0.08,0.01,-0.17,0.18
3.823647975921631,0.07,0.0,-0.15,0.16
3.833314895629883,0.04,0.01,-0.18,0.18
3.8433079719543457,0.04,0.03,-0.23,0.23
3.853968858718872,0.09,-0.03,-0.27,0.28
3.8631229400634766,0.07,-0.04,-0.29,0.3
3.8731417655944824,0.04,0.01,-0.31,0.31
3.883049964904785,0.08,0.02,-0.37,0.37
3.8930277824401855,0.08,0.02,-0.41,0.41
3.903627872467041,0.07,0.02,-0.45,0.45
3.912889003753662,0.07,0.0,-0.54,0.54
3.9229249954223633,0.08,-0.01,-0.54,0.54
3.9328129291534424,0.1,0.01,-0.52,0.52
3.942862033843994,0.09,0.02,-0.61,0.61
3.9534308910369873,0.1,0.03,-0.63,0.63
3.962580919265747,0.15,0.03,-0.62,0.63
3.9726059436798096,0.18,0.06,-0.64,0.66
3.982542037963867,0.21,0.04,-0.63,0.66
3.99251389503479,0.16,0.02,-0.59,0.61
4.003129959106445,0.2,0.02,-0.58,0.61
4.012334823608398,0.22,0.02,-0.33,0.39
4.0225279331207275,0.21,0.0,-0.18,0.27
4.032200813293457,0.28,0.02,0.08,0.29
4.042181015014648,0.26,0.01,0.39,0.46
4.052772045135498,0.2,-0.02,0.76,0.78
4.061989784240723,0.18,-0.05,1.03,1.04
4.0719499588012695,0.12,-0.05,1.43,1.43
4.081908941268921,0.05,-0.12,1.72,1.72
4.091940879821777,0.06,-0.12,2.0,2.0
4.102473735809326,0.02,-0.09,2.06,2.06
4.1117918491363525,-0.01,-0.09,1.64,1.64
4.121888875961304,-0.03,-0.08,0.83,0.83
4.1318018436431885,0.06,-0.03,0.08,0.1
4.141701936721802,0.15,0.04,-0.46,0.48
4.152176856994629,0.16,0.05,-0.64,0.66
4.161512851715088,0.14,0.03,-0.47,0.49
4.171401023864746,0.12,-0.01,-0.05,0.13
4.181412935256958,0.1,-0.02,0.31,0.32
4.191425800323486,0.09,-0.02,0.41,0.42
4.201882839202881,0.08,-0.02,0.29,0.3
4.211321830749512,0.11,0.0,0.05,0.12
4.221462726593018,0.13,0.01,-0.12,0.17
4.23111891746521,0.13,0.01,-0.13,0.18
4.241160869598389,0.14,0.0,-0.02,0.14
4.251877784729004,0.12,-0.01,0.11,0.16
4.261035919189453,0.11,-0.02,0.17,0.2
4.2707929611206055,0.1,-0.01,0.12,0.15
4.280828952789307,0.1,0.0,0.04,0.1
4.290900945663452,0.11,0.0,-0.01,0.11
4.3017189502716064,0.11,0.0,0.01,0.11
4.31079888343811,0.09,-0.01,0.03,0.09
4.320821762084961,0.09,0.0,0.07,0.11
4.330543041229248,0.09,-0.01,0.08,0.12
4.340595960617065,0.09,0.0,0.05,0.1
4.351624011993408,0.1,-0.01,0.03,0.1
4.360415935516357,0.1,-0.01,0.01,0.1
4.370280742645264,0.1,-0.01,0.02,0.1
4.380361080169678,0.1,0.0,0.01,0.1
4.390330791473389,0.08,0.0,0.02,0.08
4.4013190269470215,0.07,-0.01,0.04,0.08
4.410230875015259,0.09,0.0,0.04,0.09
4.42082405090332,0.1,-0.01,0.03,0.1
4.430154800415039,0.08,0.0,0.02,0.08
4.440023899078369,0.07,0.0,0.01,0.07
4.450981855392456,0.08,-0.01,0.02,0.08
4.4599268436431885,0.09,0.0,0.0,0.09
4.470465898513794,0.08,-0.01,0.01,0.08
4.47990083694458,0.08,-0.02,0.02,0.08
4.489700794219971,0.08,-0.01,0.02,0.08
4.500423908233643,0.08,0.0,0.02,0.08
4.50956392288208,0.08,-0.01,0.01,0.08
4.5208940505981445,0.07,-0.01,0.0,0.07
4.52944803237915,0.07,-0.02,0.01,0.07
4.539376735687256,0.07,-0.02,0.0,0.07
4.550011873245239,0.07,0.01,0.02,0.07
4.559445858001709,0.06,0.0,0.03,0.06
4.570486068725586,0.05,0.0,0.01,0.05
4.579291820526123,0.07,-0.01,0.01,0.07
4.589118003845215,0.07,0.0,0.0,0.07
4.599764823913574,0.07,-0.02,0.0,0.07
4.609027862548828,0.06,-0.02,0.0,0.06
4.62066388130188,0.06,-0.01,0.0,0.06
4.628931999206543,0.06,-0.03,0.02,0.06
4.638899803161621,0.06,0.0,0.0,0.06
4.64942193031311,0.05,0.0,0.0,0.05
4.65881085395813,0.04,0.0,0.0,0.04
4.670350074768066,0.04,0.0,0.01,0.04
4.678695917129517,0.07,-0.01,0.01,0.07
4.688655853271484,0.06,-0.02,0.0,0.06
4.699350833892822,0.05,-0.01,-0.01,0.05
4.708611011505127,0.05,0.0,-0.01,0.05
4.720753908157349,0.07,-0.01,-0.01,0.07
4.728693008422852,0.06,-0.01,0.0,0.06
4.738429069519043,0.08,0.0,0.0,0.08
4.7491350173950195,0.06,-0.01,0.0,0.06
4.758282899856567,0.04,-0.01,0.0,0.04
4.770463943481445,0.07,0.0,-0.01,0.07
4.778079986572266,0.05,0.0,0.01,0.05
4.788118839263916,0.06,-0.01,0.0,0.06
4.798782825469971,0.05,-0.01,0.0,0.05
4.807865858078003,0.05,-0.01,0.0,0.05
4.8207008838653564,0.06,0.0,0.0,0.06
4.827910900115967,0.06,0.0,-0.01,0.06
4.837924957275391,0.04,-0.01,0.0,0.04
4.848405838012695,0.05,-0.01,0.0,0.05
4.857933044433594,0.06,-0.01,0.0,0.06
4.8704729080200195,0.06,-0.02,-0.01,0.06
4.877662897109985,0.06,0.0,-0.01,0.06
4.887561798095703,0.05,-0.01,-0.01,0.05
4.898256778717041,0.04,-0.01,0.0,0.04
4.907561779022217,0.06,0.0,-0.01,0.06
4.920958995819092,0.04,0.0,0.0,0.04
4.927361965179443,0.06,-0.01,0.0,0.06
4.937469959259033,0.05,0.0,-0.01,0.05
4.948054790496826,0.03,-0.02,-0.02,0.04
4.957307815551758,0.05,-0.01,-0.01,0.05
4.970433950424194,0.07,0.01,-0.04,0.08
4.976998805999756,0.07,0.0,-0.09,0.11
4.987301826477051,0.06,-0.02,-0.11,0.12
4.997737884521484,0.05,0.0,-0.13,0.13
5.006980895996094,0.07,0.0,-0.15,0.16
5.020398855209351,0.05,0.0,-0.11,0.12
5.026933908462524,0.05,0.01,-0.01,0.05
5.036783933639526,0.05,-0.01,0.05,0.07
5.047591924667358,0.01,-0.02,0.08,0.08
5.056694984436035,0.04,-0.03,0.07,0.08
5.06657600402832,0.03,-0.02,0.03,0.04
5.076530933380127,0.04,0.0,-0.03,0.05
5.086446762084961,0.05,-0.01,-0.08,0.09
5.0970618724823,-0.06,-0.07,-0.16,0.18
5.106445789337158,-0.17,-0.12,-0.21,0.29
5.116613864898682,-0.05,-0.03,-0.22,0.22
5.126320838928223,0.09,0.03,-0.21,0.23
5.136239051818848,0.19,0.04,-0.22,0.29
5.146796941757202,0.12,0.02,0.02,0.12
5.156064033508301,0.07,0.04,0.02,0.08
5.16606593132019,0.08,0.06,0.01,0.1
5.176054954528809,0.15,0.01,0.02,0.15
5.186003923416138,0.19,0.06,0.03,0.2
5.1965837478637695,0.16,0.06,0.06,0.18
5.2059619426727295,0.05,-0.01,-0.1,0.11
5.216125011444092,-0.05,-0.04,-0.09,0.11
5.225787878036499,-0.08,-0.06,-0.02,0.1
5.235797882080078,-0.05,-0.06,-0.05,0.09
5.246326923370361,0.12,0.04,-0.05,0.13
5.255642890930176,0.14,-0.01,-0.07,0.15
5.265535831451416,0.12,0.0,0.08,0.14
5.275561809539795,0.03,-0.01,0.1,0.1
5.285470962524414,-0.07,-0.02,0.06,0.09
5.2961249351501465,-0.05,-0.01,0.05,0.07
5.305353879928589,0.0,-0.04,0.04,0.05
5.315548896789551,0.05,-0.02,0.06,0.08
5.325516939163208,0.08,-0.03,-0.04,0.09
5.335100889205933,0.14,-0.04,-0.09,0.17
5.345832824707031,0.15,0.04,0.04,0.16
5.355144023895264,0.08,0.0,-0.03,0.08
5.365329742431641,0.04,-0.03,0.07,0.08
5.375024795532227,0.03,-0.06,0.24,0.24
5.384760856628418,0.05,-0.04,0.22,0.22
5.395575046539307,0.01,-0.04,0.18,0.18
5.404852867126465,0.0,0.02,0.16,0.16
