time,ax,ay,az,atotal
1.9879450798034668,0.01,0.02,0.0,0.02
1.9983551502227783,0.01,0.03,-0.18,0.18
2.007727861404419,0.0,0.03,-0.33,0.33
2.017751932144165,-0.01,0.03,-0.26,0.26
2.0278451442718506,0.0,0.02,-0.13,0.13
2.038100004196167,0.02,0.03,-0.18,0.18
2.048192024230957,-0.01,0.04,-0.34,0.34
2.057622194290161,-0.01,0.03,-0.35,0.35
2.067591905593872,-0.01,0.02,-0.12,0.12
2.077558994293213,0.01,0.0,0.09,0.09
2.087393045425415,0.01,0.0,0.22,0.22
2.098095178604126,0.01,0.0,0.19,0.19
2.107335090637207,0.0,0.01,0.1,0.1
2.1176180839538574,0.01,-0.01,0.19,0.19
2.127279043197632,0.02,0.0,0.32,0.32
2.1374881267547607,0.04,0.0,0.3,0.3
2.1477549076080322,0.05,0.0,0.11,0.12
2.157151937484741,0.01,0.02,-0.22,0.22
2.167402982711792,0.02,0.03,-0.52,0.52
2.1770179271698,0.02,0.05,-0.47,0.47
2.1869189739227295,0.02,0.02,-0.25,0.25
2.197528123855591,0.01,0.02,-0.2,0.2
2.206829071044922,0.02,0.03,-0.19,0.19
2.216830015182495,0.0,0.02,-0.07,0.07
2.226666212081909,0.0,0.02,0.06,0.06
2.2370400428771973,0.02,0.02,0.03,0.04
2.247225046157837,0.0,0.02,-0.19,0.19
2.2565391063690186,0.0,0.03,-0.38,0.38
2.26648211479187,0.02,0.04,-0.4,0.4
2.27649188041687,0.0,0.03,-0.2,0.2
2.286370038986206,0.0,0.01,0.13,0.13
2.296984910964966,0.01,0.0,0.26,0.26
2.3061130046844482,0.01,-0.01,0.22,0.22
2.3161299228668213,0.01,0.01,0.06,0.06
2.326277017593384,0.01,0.02,-0.17,0.17
2.3366501331329346,0.02,0.03,-0.25,0.25
2.3467190265655518,0.01,0.03,-0.16,0.16
2.3560068607330322,0.01,0.03,-0.23,0.23
2.365955114364624,0.02,0.03,-0.17,0.17
2.375933885574341,0.0,0.02,0.05,0.05
2.385932207107544,0.03,0.01,0.17,0.17
2.3964641094207764,0.02,0.01,0.09,0.09
2.4056990146636963,0.02,0.01,-0.07,0.07
2.4157660007476807,0.01,0.03,-0.17,0.17
2.4256908893585205,0.01,0.02,-0.14,0.14
2.4360501766204834,0.0,0.0,-0.05,0.05
2.4462740421295166,0.01,0.01,-0.04,0.04
2.4553160667419434,0.02,0.01,-0.03,0.03
2.4654018878936768,0.01,0.02,-0.03,0.03
2.4753119945526123,0.02,0.01,-0.03,0.03
2.485373020172119,0.03,0.0,0.06,0.06
2.495906114578247,0.03,-0.01,0.2,0.2
2.505033016204834,0.02,-0.02,0.32,0.32
2.515144109725952,0.05,-0.11,0.49,0.5
2.525128126144409,-0.01,-0.72,0.17,0.73
2.535377025604248,0.02,-0.38,-1.32,1.37
2.5457100868225098,-0.03,-0.6,-0.64,0.87
2.5549681186676025,-0.01,-0.42,-0.7,0.81
2.5649380683898926,0.0,-0.26,-0.52,0.58
2.574834108352661,0.01,-0.17,-0.13,0.21
2.5846469402313232,0.0,0.04,0.19,0.19
2.5954091548919678,0.01,0.16,0.41,0.44
2.6047351360321045,0.02,0.26,0.47,0.53
2.614535093307495,0.0,0.26,0.21,0.33
2.62479305267334,0.01,0.14,-0.01,0.14
2.6349380016326904,0.0,0.14,-0.32,0.34
2.645167112350464,0.0,0.25,-0.34,0.42
2.654733896255493,0.0,0.28,-0.26,0.38
2.66434907913208,0.01,0.28,-0.15,0.31
2.6743760108947754,0.0,0.27,-0.09,0.28
2.684386968612671,0.01,0.32,-0.1,0.33
2.6949100494384766,-0.01,0.32,-0.05,0.32
2.704766035079956,0.0,0.18,-0.13,0.22
2.7141191959381104,-0.02,0.04,-0.64,0.64
2.7241098880767822,-0.01,0.05,-0.52,0.52
2.7347681522369385,-0.03,0.04,-0.24,0.24
2.7446160316467285,-0.02,0.04,-0.14,0.14
2.7546441555023193,-0.02,0.05,0.15,0.15
2.763859987258911,0.0,0.04,0.16,0.16
2.7739040851593018,0.02,0.06,0.29,0.29
2.7840521335601807,0.03,0.03,0.37,0.37
2.794463872909546,0.03,-0.04,0.03,0.05
2.804342031478882,0.03,-0.06,-0.08,0.1
2.813601016998291,0.02,0.0,0.05,0.05
2.823503017425537,0.0,0.02,-0.19,0.19
2.834285020828247,0.02,0.01,0.11,0.11
2.8440921306610107,0.03,0.02,0.34,0.34
2.8543221950531006,0.01,0.01,0.1,0.1
2.863340139389038,0.02,0.01,-0.13,0.13
2.8732831478118896,0.02,0.0,-0.1,0.1
2.8831629753112793,0.02,-0.01,-0.17,0.17
2.89389705657959,0.05,-0.08,-0.32,0.33
2.9031078815460205,0.0,-0.25,-0.62,0.66
2.9130470752716064,-0.01,0.06,-0.89,0.89
2.9230358600616455,-0.03,0.07,-0.52,0.52
2.9333269596099854,-0.03,0.2,-0.26,0.32
2.9435231685638428,-0.02,0.14,0.01,0.14
2.9528260231018066,0.0,0.09,0.2,0.21
2.962759017944336,0.01,0.02,0.32,0.32
2.9726550579071045,0.03,0.0,0.21,0.21
2.982632875442505,0.02,0.02,-0.02,0.03
2.993199110031128,0.02,0.0,-0.21,0.21
3.0025100708007812,0.0,0.04,-0.42,0.42
3.0123560428619385,0.0,0.04,-0.5,0.5
3.0226380825042725,0.0,0.02,-0.28,0.28
3.0327560901641846,-0.01,0.01,-0.07,0.07
3.0429861545562744,0.0,0.0,0.09,0.09
3.052385091781616,0.0,0.0,0.2,0.2
3.0623109340667725,0.02,0.08,0.41,0.41
3.0721771717071533,0.01,0.23,0.19,0.29
3.082113027572632,0.04,-0.06,0.08,0.1
3.0928261280059814,0.05,-0.05,-0.37,0.37
3.101918935775757,-0.02,-0.11,-0.62,0.63
3.1121339797973633,-0.03,-0.05,-0.48,0.48
3.1218600273132324,-0.03,0.04,-0.02,0.05
3.1326491832733154,0.0,0.02,0.37,0.37
3.1423099040985107,0.0,0.01,0.18,0.18
3.151710033416748,0.0,0.06,-0.1,0.11
3.161681890487671,0.02,-0.01,0.07,0.07
3.171696901321411,0.04,-0.04,0.17,0.17
3.1816470623016357,0.03,-0.01,0.07,0.07
3.1921000480651855,0.03,-0.01,0.02,0.03
3.2014029026031494,-0.01,0.01,-0.33,0.33
3.2114830017089844,0.0,0.03,-0.31,0.31
3.2213518619537354,0.01,0.03,-0.01,0.03
3.2316901683807373,0.01,0.03,0.08,0.08
3.2419159412384033,0.01,0.01,-0.26,0.26
3.2510030269622803,0.0,0.01,-0.34,0.34
3.2612478733062744,-0.01,0.03,-0.19,0.19
3.271075963973999,0.01,0.03,-0.13,0.13
3.2810840606689453,0.0,0.02,-0.26,0.26
3.2916910648345947,-0.04,0.01,-0.57,0.57
3.301039934158325,-0.04,0.02,-0.58,0.58
3.311004877090454,0.0,0.03,-0.3,0.3
3.320932149887085,0.06,0.06,0.45,0.45
3.3312461376190186,0.07,0.04,0.73,0.73
3.3414061069488525,0.04,0.0,0.26,0.26
3.351149082183838,0.01,-0.01,0.11,0.11
3.3606221675872803,0.01,-0.02,0.06,0.06
3.3705689907073975,-0.01,0.0,-0.17,0.17
3.3805391788482666,0.01,0.0,0.17,0.17
3.391180992126465,0.04,0.02,0.18,0.18
3.4008328914642334,0.01,0.02,-0.27,0.27
3.410433053970337,-0.01,0.03,-0.63,0.63
3.4202420711517334,-0.01,0.04,-0.63,0.63
3.430767059326172,0.0,0.02,-0.37,0.37
3.4407660961151123,-0.01,0.01,-0.01,0.01
3.4501090049743652,0.01,0.01,0.16,0.16
3.460118055343628,0.01,0.0,0.14,0.14
3.469994068145752,0.02,0.01,0.11,0.11
3.47993803024292,0.0,0.01,-0.09,0.09
3.490483045578003,0.01,0.02,-0.31,0.31
3.4997670650482178,0.0,0.02,-0.24,0.24
3.5097038745880127,0.0,0.02,0.04,0.04
3.519721031188965,0.03,0.02,0.23,0.23
3.530174970626831,0.04,-0.01,0.24,0.24
3.540313959121704,0.03,0.0,0.2,0.2
3.5495169162750244,0.02,0.01,0.11,0.11
3.5594630241394043,0.02,0.02,-0.15,0.15
3.5695040225982666,0.01,0.02,-0.3,0.3
3.5794479846954346,-0.01,0.03,-0.45,0.45
3.590101957321167,-0.02,0.02,-0.44,0.44
3.5994060039520264,0.0,0.02,-0.27,0.27
3.6094260215759277,-0.01,0.01,-0.16,0.16
3.619386911392212,-0.01,0.03,-0.1,0.1
3.629674196243286,0.0,0.0,-0.22,0.22
3.6397321224212646,-0.02,0.02,-0.3,0.3
3.6492159366607666,0.0,0.03,-0.16,0.16
3.659121036529541,-0.01,0.03,-0.03,0.04
3.6690549850463867,-0.01,0.0,0.07,0.07
3.6790201663970947,0.0,0.01,0.18,0.18
3.6894659996032715,0.03,-0.01,0.29,0.29
3.6989328861236572,0.04,0.03,0.38,0.38
3.708824872970581,0.02,0.01,0.28,0.28
3.718679189682007,0.04,0.0,-0.04,0.05
3.7291100025177,0.02,0.03,-0.37,0.37
3.7391810417175293,0.0,0.03,-0.47,0.47
3.748682975769043,-0.01,0.02,-0.35,0.35
3.7585670948028564,0.0,0.01,-0.28,0.28
3.7684409618377686,0.0,0.01,-0.19,0.19
3.7784910202026367,-0.01,0.01,-0.04,0.04
3.7890141010284424,0.01,0.01,0.07,0.07
3.798429012298584,0.02,0.02,0.04,0.04
3.8083250522613525,0.03,0.02,-0.1,0.1
3.818135976791382,0.02,0.02,-0.26,0.26
3.8286590576171875,0.0,0.01,0.11,0.11
3.8388068675994873,-0.03,0.0,-0.24,0.24
3.848144054412842,-0.02,0.0,-0.43,0.43
3.858077049255371,0.0,0.03,0.03,0.04
3.8678979873657227,0.01,0.02,0.25,0.25
3.878021001815796,0.03,0.01,0.05,0.05
3.888603925704956,0.0,0.01,-0.25,0.25
3.8978800773620605,-0.01,0.02,-0.34,0.34
3.907850980758667,0.0,0.02,-0.15,0.15
3.9177889823913574,-0.01,0.0,0.01,0.01
3.9281110763549805,0.0,0.01,0.14,0.14
3.9387080669403076,0.04,0.02,0.25,0.25
3.947550058364868,0.04,0.02,0.17,0.17
3.957434892654419,0.03,0.02,0.05,0.06
3.9677531719207764,0.02,0.02,-0.06,0.06
3.9776198863983154,0.0,0.01,-0.17,0.17
3.9886879920959473,0.01,0.0,-0.14,0.14
3.9971611499786377,0.01,0.0,-0.07,0.07
4.007211923599243,0.03,0.01,-0.01,0.03
4.0173280239105225,0.02,0.01,-0.01,0.02
4.027640104293823,0.01,0.03,-0.12,0.12
4.038714170455933,-0.01,0.02,-0.29,0.29
4.046967029571533,-0.02,0.03,-0.44,0.44
4.056773900985718,-0.02,0.03,-0.38,0.38
4.066815137863159,-0.02,0.01,-0.2,0.2
4.07691216468811,-0.01,0.02,-0.12,0.12
4.088598012924194,0.0,0.02,-0.05,0.05
4.096750020980835,0.01,0.02,0.0,0.02
4.106623888015747,0.01,0.01,-0.02,0.02
4.116612195968628,0.0,0.02,-0.02,0.02
4.126955032348633,0.01,0.02,-0.1,0.1
4.138643026351929,0.01,0.0,-0.05,0.05
4.146435976028442,-0.01,0.0,-0.08,0.08
4.156301021575928,-0.01,0.02,-0.06,0.06
4.166428089141846,0.0,0.01,0.1,0.1
4.176321029663086,0.01,0.03,0.02,0.03
4.188740968704224,0.01,0.02,-0.2,0.2
4.196184873580933,0.0,0.02,-0.36,0.36
4.206140041351318,-0.01,0.0,-0.25,0.25
4.2161619663238525,0.0,0.01,-0.05,0.05
4.226531028747559,-0.01,0.01,0.02,0.02
4.2387731075286865,0.01,0.0,0.01,0.01
4.245995044708252,0.03,0.03,-0.06,0.07
4.255932092666626,0.01,0.01,-0.15,0.15
4.2657630443573,0.01,0.01,-0.1,0.1
4.2758049964904785,0.0,0.02,-0.05,0.05
4.288839101791382,0.01,0.02,-0.02,0.03
4.295724153518677,0.02,0.0,0.02,0.02
4.3054821491241455,0.02,0.0,0.01,0.02
4.315531015396118,0.01,0.0,0.0,0.01
4.3261330127716064,0.02,0.01,-0.01,0.02
4.338852167129517,0.02,0.01,-0.06,0.06
4.345486879348755,0.01,0.03,-0.21,0.21
4.355238199234009,0.01,0.02,-0.26,0.26
4.365206956863403,0.02,0.02,-0.11,0.11
4.375184059143066,0.02,0.01,-0.05,0.05
4.388787031173706,0.01,0.0,-0.1,0.1
4.395217180252075,0.0,0.01,-0.14,0.14
4.405010938644409,0.02,0.01,-0.04,0.04
4.41497802734375,0.03,0.01,-0.02,0.03
4.425467014312744,0.02,0.01,-0.01,0.02
4.438807010650635,0.01,0.01,0.0,0.01
4.44483494758606,0.01,0.02,-0.06,0.06
4.454777956008911,0.02,0.02,-0.18,0.18
4.464646100997925,0.02,0.02,-0.23,0.23
4.474750995635986,0.0,0.04,-0.19,0.19
4.488856077194214,0.0,0.01,-0.2,0.2
4.494675874710083,-0.01,0.0,-0.07,0.07
4.504623174667358,0.01,0.01,-0.03,0.03
4.514507055282593,0.01,0.03,-0.07,0.07
4.524925947189331,0.01,0.02,-0.1,0.1
4.538815975189209,0.01,0.01,-0.14,0.14
4.544321060180664,0.02,0.01,-0.06,0.06
4.554198980331421,0.03,0.01,0.1,0.1
4.564306974411011,0.02,0.0,0.22,0.22
4.574193000793457,0.01,0.01,0.12,0.12
4.588907957077026,0.03,0.0,0.04,0.05
4.594095945358276,0.02,-0.01,-0.26,0.26
4.60404896736145,0.0,0.01,-0.14,0.14
4.613991975784302,0.02,0.02,0.06,0.06
4.624182939529419,0.02,0.02,-0.1,0.1
4.638581037521362,0.0,0.0,-0.23,0.23
4.6438210010528564,0.0,-0.01,-0.21,0.21
4.653826951980591,0.01,-0.01,-0.06,0.06
4.663685083389282,0.01,-0.02,-0.15,0.15
4.673729181289673,0.02,-0.01,-0.03,0.03
4.688399076461792,0.02,0.02,-0.13,0.13
4.693608999252319,-0.02,0.17,-0.44,0.47
4.703490972518921,-0.07,0.54,-0.9,1.05
4.713487863540649,-0.15,1.21,-1.22,1.72
4.723846197128296,-0.31,2.33,-2.82,3.67
4.7378950119018555,-0.72,1.98,-3.52,4.1
4.743335962295532,-1.56,-0.85,-12.06,12.19
4.753193140029907,-0.34,0.13,-9.87,9.87
4.763189077377319,-0.77,0.1,-9.71,9.74
4.773100137710571,-1.0,0.11,-9.81,9.86
4.787424087524414,-1.23,0.16,-9.73,9.8
4.793102025985718,-1.48,0.19,-9.7,9.81
4.803033113479614,-1.69,0.23,-9.62,9.77
4.812860012054443,-1.93,0.26,-9.55,9.74
4.82335901260376,-2.17,0.29,-9.47,9.71
4.8334760665893555,-2.4,0.34,-9.4,9.7
4.842849969863892,-2.62,0.35,-9.32,9.68
4.85279393196106,-2.87,0.4,-9.22,9.66
4.86269998550415,-3.07,0.42,-9.13,9.64
4.872510194778442,-3.3,0.45,-9.02,9.61
4.883234977722168,-3.51,0.5,-8.92,9.59
4.892453908920288,-3.73,0.53,-8.82,9.59
4.9025280475616455,-3.93,0.56,-8.72,9.58
4.912367105484009,-4.13,0.57,-8.6,9.55
4.922802209854126,-4.33,0.61,-8.49,9.54
4.93292498588562,-4.53,0.65,-8.39,9.55
4.942250967025757,-4.73,0.68,-8.27,9.55
4.9522340297698975,-4.9,0.7,-8.12,9.5
4.962084054946899,-5.11,0.72,-8.0,9.52
4.972256898880005,-5.28,0.76,-7.86,9.49
4.982656002044678,-5.45,0.78,-7.74,9.49
4.992287874221802,-5.63,0.81,-7.58,9.47
5.001732110977173,-5.8,0.83,-7.42,9.45
5.012181043624878,-5.97,0.86,-7.27,9.44
5.022240877151489,-6.12,0.88,-7.13,9.43
5.032498121261597,-6.28,0.9,-6.96,9.41
5.041794061660767,-6.44,0.93,-6.83,9.43
5.051645994186401,-6.55,0.95,-6.67,9.39
5.061701059341431,-6.7,0.97,-6.53,9.4
5.071605920791626,-6.85,1.01,-6.37,9.4
5.082216024398804,-6.94,1.03,-6.22,9.37
5.091454029083252,-7.06,1.05,-6.08,9.37
5.101216077804565,-7.19,1.07,-5.93,9.38
5.111327886581421,-7.31,1.08,-5.76,9.36
5.121740102767944,-7.41,1.11,-5.63,9.37
5.131939172744751,-7.5,1.12,-5.5,9.36
5.141223192214966,-7.59,1.14,-5.36,9.36
5.151219129562378,-7.64,1.17,-5.22,9.32
5.161083936691284,-7.72,1.19,-5.12,9.33
5.171235084533691,-7.82,1.2,-5.01,9.36
5.181586027145386,-7.85,1.23,-4.88,9.32
5.190920114517212,-7.92,1.24,-4.77,9.32
5.201150178909302,-7.97,1.26,-4.7,9.33
5.210848093032837,-8.01,1.28,-4.58,9.31
5.221121072769165,-8.04,1.28,-4.52,9.31
5.2313079833984375,-8.09,1.31,-4.43,9.31
5.240674018859863,-8.1,1.32,-4.35,9.28
5.250929117202759,-8.13,1.32,-4.27,9.27
5.2605578899383545,-8.14,1.35,-4.24,9.27
5.270457029342651,-8.15,1.34,-4.21,9.27
5.281070947647095,-8.15,1.37,-4.17,9.25
5.290359020233154,-8.13,1.37,-4.13,9.22
5.300366163253784,-8.12,1.39,-4.08,9.19
5.310198068618774,-8.11,1.38,-4.1,9.19
5.320712089538574,-8.08,1.39,-4.09,9.16
5.330754041671753,-8.06,1.4,-4.06,9.13
5.340106010437012,-8.01,1.41,-4.05,9.08
5.349960088729858,-7.87,1.42,-3.96,8.92
5.360028028488159,35.25,-7.7,56.65,67.16
5.3703391551971436,225.28,-45.05,276.52,359.5
5.380831956863403,267.09,-78.66,266.67,385.53
5.3898069858551025,-22.52,-40.76,-43.12,63.46
5.39968204498291,-14.41,5.31,-25.49,29.75
5.4097511768341064,7.27,-4.38,-4.34,9.53
5.420171022415161,8.66,-3.06,-10.09,13.64
5.430249929428101,10.43,-3.88,-7.63,13.49
