time,ax,ay,az,atotal
1.105578899383545,0.04,-0.02,0.04,0.06
1.1156058311462402,0.02,-0.03,-0.07,0.07
1.1255407333374023,0.02,-0.02,-0.11,0.11
1.1367268562316895,0.03,-0.01,-0.17,0.17
1.1461687088012695,0.01,-0.01,-0.18,0.18
1.155317783355713,0.05,0.01,-0.18,0.18
1.165334701538086,0.02,-0.01,-0.18,0.18
1.1753828525543213,0.04,-0.04,-0.12,0.13
1.1859498023986816,-0.01,-0.08,-0.1,0.12
1.1958558559417725,-0.01,-0.06,-0.04,0.07
1.2050228118896484,0.03,-0.02,-0.04,0.05
1.2151148319244385,0.05,0.0,-0.03,0.05
1.2249259948730469,0.04,0.0,-0.04,0.05
1.236008882522583,0.02,-0.01,-0.11,0.11
1.2456529140472412,0.03,0.01,-0.19,0.19
1.2550129890441895,0.01,-0.02,-0.3,0.3
1.2648088932037354,-0.01,-0.05,-0.28,0.28
1.2748160362243652,-0.02,-0.03,-0.17,0.17
1.2853038311004639,0.01,-0.01,-0.08,0.08
1.2954177856445312,0.03,-0.01,0.05,0.05
1.3045129776000977,0.04,-0.03,0.15,0.15
1.314530849456787,0.05,-0.03,0.09,0.1
1.3245148658752441,0.01,-0.03,0.01,0.03
1.3354568481445312,0.01,-0.03,-0.07,0.07
1.3451299667358398,0.06,0.01,-0.1,0.11
1.3543777465820312,0.04,0.0,-0.24,0.24
1.364243984222412,0.01,-0.02,-0.39,0.39
1.3743038177490234,-0.02,-0.05,-0.37,0.37
1.3851628303527832,0.02,-0.02,-0.17,0.17
1.3948638439178467,0.03,-0.02,0.02,0.04
1.4041190147399902,0.03,0.01,0.06,0.06
1.4141497611999512,0.02,-0.03,0.04,0.05
1.424036979675293,0.02,-0.01,-0.06,0.06
1.4354908466339111,0.03,0.0,-0.17,0.17
1.4447588920593262,0.01,-0.05,-0.14,0.14
1.454150915145874,0.03,0.0,-0.1,0.1
1.463770866394043,0.0,-0.06,-0.02,0.06
1.4737939834594727,0.02,-0.05,0.09,0.1
1.4847259521484375,0.02,-0.03,0.08,0.08
1.4945008754730225,0.03,-0.02,-0.04,0.05
1.50416898727417,0.04,0.01,-0.22,0.22
1.5135688781738281,0.03,0.01,-0.33,0.33
1.5234918594360352,0.01,-0.02,-0.33,0.33
1.5349349975585938,0.02,-0.01,-0.21,0.21
1.5441370010375977,-0.01,-0.06,-0.02,0.06
1.5544629096984863,0.01,-0.05,0.14,0.14
1.5633769035339355,0.02,-0.06,0.16,0.17
1.5733399391174316,0.04,0.01,-0.01,0.04
1.5842399597167969,0.04,0.01,-0.25,0.25
1.5939428806304932,0.01,-0.03,-0.3,0.3
1.6043028831481934,0.02,0.0,-0.27,0.27
1.613142967224121,0.02,-0.03,-0.18,0.18
1.623075008392334,0.04,-0.02,-0.05,0.06
1.6345477104187012,0.02,-0.03,0.03,0.04
1.643554925918579,0.02,-0.04,0.02,0.04
1.6545288562774658,0.04,-0.01,-0.05,0.06
1.662837028503418,0.05,0.01,-0.09,0.1
1.672792911529541,0.01,-0.01,-0.12,0.12
1.683872938156128,0.03,0.02,-0.15,0.15
1.6934058666229248,0.01,-0.02,-0.16,0.16
1.7045340538024902,0.0,-0.06,-0.04,0.07
1.7127399444580078,0.04,0.01,0.05,0.06
1.7225608825683594,0.02,-0.05,0.01,0.05
1.7340097427368164,-0.03,-0.09,-0.19,0.21
1.743119716644287,-0.11,-0.13,-0.35,0.38
1.75449800491333,-0.31,-0.25,-0.7,0.8
1.7624428272247314,-0.56,-0.34,-2.4,2.48
1.7723608016967773,-3.61,-1.72,-10.68,11.4
1.783012866973877,-2.6,-0.92,-14.79,15.04
1.792860984802246,-0.28,0.71,-9.26,9.29
1.8043737411499023,-0.98,0.44,-9.74,9.79
1.8123769760131836,-1.2,0.56,-9.73,9.81
1.822058916091919,-1.44,0.65,-9.63,9.75
1.8332839012145996,-1.71,0.71,-9.58,9.75
1.8426039218902588,-1.97,0.79,-9.5,9.73
1.8544278144836426,-2.22,0.87,-9.39,9.68
1.8622589111328125,-2.46,0.95,-9.3,9.66
1.8717408180236816,-2.7,1.05,-9.21,9.65
1.8825030326843262,-2.94,1.11,-9.13,9.65
1.8924078941345215,-3.16,1.2,-9.01,9.62
1.9042420387268066,-3.42,1.28,-8.91,9.62
1.9123287200927734,-3.64,1.36,-8.79,9.61
1.9215669631958008,-3.86,1.45,-8.68,9.6
1.9328148365020752,-4.09,1.5,-8.54,9.58
1.9421257972717285,-4.29,1.58,-8.42,9.58
1.9542818069458008,-4.49,1.66,-8.26,9.54
1.9620778560638428,-4.69,1.72,-8.12,9.53
1.9712228775024414,-4.91,1.81,-7.97,9.53
1.9818499088287354,-5.09,1.88,-7.81,9.5
1.9919047355651855,-5.29,1.94,-7.64,9.49
2.00425386428833,-5.48,2.01,-7.48,9.48
2.012077808380127,-5.65,2.1,-7.3,9.46
2.021111011505127,-5.82,2.17,-7.13,9.45
2.0320818424224854,-5.99,2.23,-6.96,9.44
2.0414788722991943,-6.14,2.29,-6.77,9.42
2.0543227195739746,-6.29,2.37,-6.62,9.43
2.0621988773345947,-6.45,2.44,-6.42,9.42
2.070701837539673,-6.59,2.52,-6.25,9.42
2.081342935562134,-6.71,2.56,-6.11,9.42
2.0913100242614746,-6.83,2.63,-5.9,9.4
2.1039929389953613,-6.95,2.68,-5.76,9.41
2.1116738319396973,-7.04,2.75,-5.57,9.38
2.1204748153686523,-7.17,2.81,-5.41,9.41
2.131544828414917,-7.24,2.86,-5.25,9.38
2.1409928798675537,-7.35,2.92,-5.11,9.41
2.153632879257202,-7.44,2.98,-4.92,9.4
2.1612067222595215,-7.51,3.05,-4.77,9.4
2.170217990875244,-7.57,3.11,-4.61,9.39
2.1807918548583984,-7.63,3.15,-4.42,9.36
2.1908318996429443,-7.45,3.17,-4.09,9.07
2.200037956237793,28.28,0.49,52.42,59.56
2.211228847503662,187.6,-38.99,223.97,294.74
2.2203729152679443,240.23,-150.93,159.58,325.5
2.2310738563537598,33.23,17.67,-118.67,124.49
2.2408618927001953,-39.84,0.51,28.38,48.91
2.2498998641967773,-8.83,3.13,27.51,29.06
2.260995864868164,-3.9,18.85,6.59,20.34
2.269758701324463,-1.58,-3.44,-10.62,11.27
2.280385971069336,-1.37,0.45,-9.66,9.76
2.2903199195861816,-0.99,0.16,-9.82,9.87
2.2996928691864014,-0.95,0.24,-9.84,9.88
2.310717821121216,-1.09,0.26,-9.67,9.73
2.319509983062744,-1.36,0.22,-9.63,9.72
2.3305068016052246,-1.92,0.09,-9.45,9.64
2.3400487899780273,-2.78,-0.14,-9.22,9.63
2.34932804107666,-3.87,-0.46,-8.86,9.67
2.360344886779785,-5.3,-1.1,-7.92,9.59
2.369243860244751,-7.38,-2.63,-4.0,8.79
2.379870891571045,-8.32,-4.16,-0.58,9.32
2.3898210525512695,-5.86,-5.08,1.28,7.86
2.399333953857422,-3.09,-5.62,5.16,8.23
2.410498857498169,-1.77,-6.18,5.16,8.24
2.4190378189086914,-0.93,-6.3,6.07,8.79
2.4300999641418457,-0.28,-6.53,8.6,10.8
2.4395580291748047,0.4,-4.45,7.75,8.94
2.448805809020996,-0.69,0.74,0.53,1.14
2.459873914718628,-3.33,4.28,-5.82,7.95
2.468622922897339,-4.43,3.32,-5.66,7.91
2.479361057281494,-3.64,0.22,-2.02,4.16
2.4893598556518555,-3.26,-2.35,-0.66,4.07
2.4985408782958984,-2.47,-2.88,-0.34,3.8
2.5094268321990967,-2.0,-2.78,0.28,3.43
2.5183708667755127,-2.21,-2.71,0.54,3.53
2.5297317504882812,-2.82,-2.7,0.18,3.9
2.5390329360961914,-3.09,-2.47,-0.78,4.03
2.548285961151123,-2.99,-2.0,-1.27,3.81
2.5594558715820312,-2.93,-1.56,-1.02,3.47
2.568181037902832,-2.99,-1.48,-0.49,3.37
2.5788559913635254,-3.06,-1.63,0.2,3.47
2.588675022125244,-3.06,-1.92,0.46,3.64
2.5980567932128906,-2.89,-2.05,-0.19,3.54
2.609217882156372,-2.84,-1.98,-0.8,3.55
2.6179757118225098,-2.92,-1.97,-0.88,3.63
2.6289968490600586,-2.98,-1.91,-0.54,3.58
2.6385018825531006,-2.92,-1.87,-0.15,3.47
2.6477227210998535,-2.9,-1.89,-0.13,3.46
2.658907890319824,-2.94,-1.95,-0.34,3.54
2.6680097579956055,-0.49,0.33,-0.39,0.7
2.678271770477295,-0.22,0.2,-0.31,0.42
2.688232898712158,-0.08,0.15,-0.1,0.19
2.697618007659912,-0.01,0.1,0.0,0.1
2.7089059352874756,0.02,0.04,-0.05,0.06
2.7177867889404297,0.0,0.01,-0.11,0.11
2.728555917739868,-0.02,0.02,-0.09,0.09
2.7378859519958496,-0.03,0.04,-0.09,0.1
2.747144937515259,0.01,0.03,-0.09,0.09
2.758267879486084,0.03,0.01,-0.06,0.06
2.767443895339966,0.03,0.0,-0.04,0.05
2.7779059410095215,0.01,0.0,-0.08,0.08
2.787644863128662,0.01,0.01,-0.12,0.12
2.7970128059387207,0.03,0.0,-0.09,0.09
2.8082709312438965,0.02,-0.01,-0.08,0.08
2.8167128562927246,0.02,0.0,-0.08,0.08
2.8278799057006836,0.03,-0.01,-0.08,0.08
2.837448835372925,0.02,-0.02,-0.05,0.05
2.846832752227783,0.03,0.0,-0.08,0.08
2.858078956604004,0.02,-0.03,-0.12,0.12
2.867189884185791,0.0,-0.02,-0.11,0.11
2.8775718212127686,0.03,-0.01,-0.06,0.06
2.887068748474121,0.03,-0.01,-0.05,0.05
2.8963780403137207,0.02,-0.01,-0.09,0.09
2.9070868492126465,0.03,-0.02,-0.09,0.09
2.9163358211517334,0.02,-0.02,-0.07,0.07
2.927482843399048,0.01,-0.01,-0.08,0.08
2.936893939971924,0.01,0.0,-0.1,0.1
2.9462709426879883,0.02,0.0,-0.08,0.08
2.957225799560547,0.03,-0.01,-0.06,0.06
2.9659578800201416,0.03,-0.01,-0.08,0.08
2.9769020080566406,0.01,0.0,-0.1,0.1
2.986556053161621,0.02,0.0,-0.09,0.09
2.996175765991211,0.03,-0.01,-0.06,0.06
3.0077157020568848,0.02,-0.02,-0.05,0.05
3.0158467292785645,0.02,-0.01,-0.07,0.07
3.027033805847168,0.01,0.0,-0.11,0.11
3.036517858505249,0.02,-0.01,-0.09,0.09
3.0457420349121094,0.01,-0.01,-0.07,0.07
3.0566229820251465,0.01,-0.01,-0.08,0.08
3.065671920776367,0.02,0.0,-0.09,0.09
3.076159954071045,0.03,-0.01,-0.09,0.09
3.08620285987854,0.04,0.0,-0.06,0.07
3.0955147743225098,0.02,-0.01,-0.07,0.07
3.106729030609131,0.01,-0.01,-0.09,0.09
3.115360736846924,0.01,-0.02,-0.06,0.06
3.126546859741211,0.03,-0.01,-0.08,0.08
3.135892868041992,0.02,-0.02,-0.09,0.09
3.145026922225952,0.02,-0.01,-0.09,0.09
3.155665874481201,0.01,-0.02,-0.07,0.07
3.1651558876037598,0.03,0.0,-0.05,0.05
3.1757559776306152,0.01,0.0,-0.06,0.06
3.1855409145355225,0.01,-0.02,-0.07,0.07
3.1949377059936523,0.01,-0.01,-0.08,0.08
3.2060437202453613,0.04,-0.02,-0.07,0.08
3.214794874191284,0.01,-0.01,-0.09,0.09
3.2257447242736816,0.01,-0.01,-0.09,0.09
3.2349977493286133,0.01,-0.01,-0.09,0.09
3.2446868419647217,0.02,0.0,-0.07,0.07
3.2561817169189453,0.03,-0.01,-0.07,0.07
3.264587879180908,0.02,0.0,-0.11,0.11
3.275108814239502,0.02,0.0,-0.09,0.09
3.285179853439331,0.01,-0.01,-0.08,0.08
3.2943220138549805,0.02,-0.01,-0.08,0.08
3.3049707412719727,0.03,-0.01,-0.08,0.08
3.3141870498657227,0.02,-0.01,-0.09,0.09
3.3255667686462402,0.02,0.0,-0.07,0.07
3.3351149559020996,0.02,-0.01,-0.08,0.08
3.344027042388916,0.04,0.0,-0.08,0.08
3.354867935180664,0.02,-0.01,-0.08,0.08
3.364102840423584,0.02,-0.02,-0.07,0.07
3.3746519088745117,0.02,-0.01,-0.09,0.09
3.3849730491638184,0.04,-0.01,-0.08,0.09
3.3938488960266113,0.02,0.0,-0.08,0.08
3.40468692779541,0.02,0.0,-0.08,0.08
3.4137678146362305,0.02,-0.01,-0.08,0.08
3.424959897994995,0.01,-0.02,-0.07,0.07
3.434807777404785,0.03,0.0,-0.08,0.08
3.443629741668701,0.02,0.0,-0.08,0.08
3.454638957977295,0.03,-0.01,-0.09,0.09
3.4636378288269043,0.04,-0.01,-0.1,0.1
3.4743149280548096,0.03,-0.02,-0.1,0.1
3.4843218326568604,0.01,0.0,-0.08,0.08
3.4935429096221924,0.03,-0.02,-0.06,0.06
3.5054619312286377,0.01,0.0,-0.07,0.07
3.5132808685302734,0.01,0.0,-0.08,0.08
3.5245728492736816,0.02,0.0,-0.09,0.09
3.5337977409362793,0.03,0.0,-0.09,0.09
3.5431127548217773,0.01,-0.01,-0.08,0.08
3.553264856338501,0.03,-0.02,-0.07,0.07
3.563180923461914,0.01,0.0,-0.08,0.08
3.5736589431762695,0.02,0.0,-0.08,0.08
3.583622932434082,0.01,-0.01,-0.08,0.08
3.5927138328552246,0.01,0.01,-0.08,0.08
3.6029067039489746,0.02,-0.01,-0.08,0.08
3.612823963165283,0.01,-0.02,-0.08,0.08
3.623800754547119,0.01,-0.01,-0.09,0.09
3.6335530281066895,0.03,-0.01,-0.09,0.09
3.6428070068359375,0.02,-0.01,-0.08,0.08
3.6526758670806885,0.01,0.0,-0.08,0.08
3.6626229286193848,0.02,0.0,-0.07,0.07
3.673130989074707,0.02,-0.02,-0.08,0.08
3.683098793029785,0.04,-0.02,-0.07,0.08
3.6923069953918457,0.02,0.0,-0.08,0.08
3.7024269104003906,0.0,-0.01,-0.09,0.09
3.7123489379882812,0.01,-0.01,-0.08,0.08
3.7234578132629395,0.01,0.0,-0.09,0.09
3.7327589988708496,0.02,0.0,-0.09,0.09
3.742041826248169,0.02,0.01,-0.09,0.09
3.751950740814209,0.02,0.0,-0.08,0.08
3.762014865875244,0.02,0.01,-0.06,0.06
3.7726759910583496,0.01,-0.02,-0.06,0.06
3.782608985900879,0.01,-0.01,-0.07,0.07
3.7916579246520996,0.02,-0.01,-0.07,0.07
3.801738739013672,0.02,-0.02,-0.09,0.09
3.811699867248535,0.02,0.0,-0.08,0.08
3.8226778507232666,0.02,0.0,-0.08,0.08
3.832312822341919,0.03,0.0,-0.08,0.08
3.8416178226470947,0.03,-0.02,-0.07,0.07
3.8514058589935303,0.02,0.0,-0.08,0.08
3.861398935317993,0.02,-0.01,-0.08,0.08
3.872076988220215,0.02,0.0,-0.07,0.07
3.8820688724517822,0.03,0.0,-0.06,0.06
3.8912858963012695,0.04,-0.01,-0.09,0.09
3.90149188041687,0.02,0.0,-0.07,0.07
3.9112768173217773,0.02,-0.01,-0.09,0.09
3.9222450256347656,0.02,0.0,-0.08,0.08
3.9317407608032227,0.0,-0.01,-0.08,0.08
3.94114089012146,0.01,-0.01,-0.07,0.07
3.9512999057769775,0.01,0.0,-0.1,0.1
3.961071014404297,0.03,0.0,-0.09,0.09
3.9715800285339355,0.01,-0.02,-0.09,0.09
3.9815239906311035,0.01,-0.02,-0.09,0.09
3.9907448291778564,0.01,0.0,-0.1,0.1
4.001062870025635,0.02,0.0,-0.08,0.08
4.01069188117981,0.02,-0.01,-0.06,0.06
4.021780014038086,0.0,0.0,-0.08,0.08
4.031338930130005,0.02,-0.02,-0.11,0.11
4.040825843811035,0.06,-0.03,-0.01,0.06
4.051025867462158,0.04,-0.04,-0.06,0.08
4.060644865036011,0.0,0.01,-0.15,0.15
4.071220874786377,0.01,-0.03,-0.09,0.09
4.080976963043213,0.08,-0.03,0.01,0.08
4.090342998504639,0.17,-0.11,0.68,0.7
4.10067892074585,0.24,-0.32,0.3,0.5
4.110410928726196,-0.19,-0.47,-1.66,1.73
4.12136697769165,0.27,-0.03,-0.78,0.82
4.131046772003174,0.13,0.2,-0.48,0.53
4.140738010406494,-0.21,0.11,0.66,0.7
4.150232791900635,-0.16,0.06,0.83,0.84
4.160060882568359,-0.02,0.15,0.4,0.42
4.170681953430176,0.1,0.15,0.17,0.24
4.180732727050781,0.0,0.18,-0.43,0.46
4.191295862197876,-0.27,0.29,-0.56,0.68
4.199894905090332,-0.26,0.07,-0.6,0.65
4.210777759552002,-0.02,0.11,-0.54,0.55
4.220977783203125,0.16,0.09,0.29,0.34
4.230420827865601,0.28,-0.17,1.08,1.12
4.240689754486084,0.2,-0.34,0.54,0.66
4.249610900878906,0.04,-0.21,-0.66,0.69
4.259609937667847,-0.07,0.03,-1.09,1.09
4.27014684677124,-0.07,0.06,-0.39,0.4
4.2800188064575195,0.08,0.02,0.47,0.47
4.289430856704712,0.11,0.01,0.37,0.38
4.299340724945068,-0.02,-0.01,-0.22,0.22
4.309279918670654,-0.04,-0.03,-0.33,0.33
4.320291996002197,0.07,-0.01,-0.09,0.11
4.329720973968506,0.1,0.04,0.03,0.11
4.339071750640869,0.0,0.0,-0.08,0.08
4.349050998687744,-0.03,-0.03,-0.13,0.13
4.3590087890625,0.03,-0.01,-0.04,0.05
4.369740962982178,0.05,0.01,-0.03,0.05
4.379544734954834,0.01,0.0,-0.11,0.11
4.389135837554932,-0.03,0.0,-0.12,0.12
4.398855924606323,0.05,-0.01,-0.07,0.08
4.408696889877319,0.05,-0.03,-0.04,0.07
4.419765949249268,0.01,0.0,-0.07,0.07
4.429328918457031,0.0,0.03,-0.1,0.1
4.438914775848389,0.03,0.0,-0.07,0.07
4.448633909225464,0.0,-0.01,-0.06,0.06
4.458623886108398,0.03,0.0,-0.08,0.08
4.468883991241455,0.03,-0.01,-0.08,0.08
4.479209899902344,0.02,-0.02,-0.06,0.06
4.488615989685059,0.0,-0.02,-0.08,0.08
4.498270034790039,0.02,0.0,-0.09,0.09
4.508296966552734,0.01,-0.02,-0.08,0.08
4.519406795501709,0.05,-0.07,0.14,0.16
4.528749942779541,0.27,-0.42,0.69,0.85
4.538972854614258,0.24,-0.01,-0.79,0.82
4.547991752624512,-0.26,0.42,-0.8,0.94
4.558075904846191,-0.35,0.29,-0.12,0.47
4.569246768951416,-0.02,-0.14,0.5,0.51
4.578641891479492,0.24,-0.04,0.16,0.29
4.590126991271973,0.1,-0.05,-0.3,0.32
4.598386764526367,-0.1,-0.1,-0.46,0.48
4.607703924179077,-0.02,0.1,-0.23,0.25
4.622719764709473,0.14,0.04,0.2,0.24
4.629781723022461,0.05,-0.1,0.2,0.22
4.640211820602417,-0.02,-0.04,-0.11,0.11
4.648613929748535,-0.01,0.0,-0.27,0.27
4.657526969909668,0.03,0.01,-0.06,0.06
4.6685168743133545,0.05,0.0,0.05,0.07
4.67816686630249,0.01,-0.02,-0.1,0.1
4.688202857971191,0.01,-0.01,-0.17,0.17
4.6973748207092285,0.04,-0.02,-0.08,0.09
4.707133769989014,0.04,0.01,-0.02,0.04
4.718684911727905,0.01,0.0,-0.05,0.05
4.727788925170898,0.02,-0.02,-0.11,0.11
4.738216876983643,0.04,-0.01,-0.11,0.11
4.746963024139404,0.03,0.0,-0.07,0.07
4.757001876831055,0.04,-0.03,0.03,0.05
4.767529010772705,0.39,-0.42,1.2,1.32
4.777634859085083,0.31,-0.22,-0.08,0.38
4.787975788116455,-0.31,0.25,-0.64,0.75
4.7967610359191895,-0.27,0.36,-1.03,1.12
4.8068928718566895,-0.32,0.28,-0.73,0.84
4.8179850578308105,-0.18,0.09,-0.33,0.38
4.82805871963501,0.01,-0.03,-0.12,0.12
4.840099811553955,0.28,-0.11,0.62,0.68
4.848024845123291,0.29,-0.24,0.76,0.84
4.856472015380859,0.05,-0.15,-0.26,0.3
4.867557048797607,-0.08,0.12,-0.76,0.77
4.877151966094971,-0.06,0.05,-0.02,0.08
4.88816499710083,0.04,-0.06,0.48,0.48
4.896456718444824,0.11,-0.02,0.03,0.11
4.906205892562866,-0.03,-0.01,-0.4,0.4
4.917697906494141,-0.03,-0.05,-0.2,0.2
4.926827907562256,0.1,-0.01,0.07,0.12
4.938069820404053,0.08,0.02,-0.02,0.08
4.946150779724121,-0.04,-0.01,-0.16,0.16
4.955915927886963,-0.02,-0.02,-0.11,0.11
4.966664791107178,0.06,0.02,-0.04,0.07
4.976637840270996,0.02,-0.01,-0.05,0.05
4.9883527755737305,0.01,-0.02,-0.1,0.1
4.996185779571533,0.04,-0.02,-0.11,0.11
5.005684852600098,0.03,-0.01,-0.08,0.08
5.016873836517334,0.01,-0.01,-0.04,0.04
5.026301860809326,0.0,-0.02,-0.05,0.05
5.03810977935791,0.04,-0.02,-0.13,0.13
5.046082019805908,0.02,0.02,-0.11,0.11
5.055398941040039,0.01,0.0,-0.06,0.06
5.066174030303955,0.06,-0.03,0.06,0.09
5.075959920883179,0.14,-0.19,0.12,0.26
5.090282917022705,-0.05,0.09,-0.6,0.6
5.098043918609619,-0.07,0.13,-0.16,0.21
5.105125904083252,-0.01,0.0,0.09,0.09
5.1163108348846436,-0.02,0.01,0.15,0.15
5.12591290473938,0.08,-0.06,-0.08,0.12
5.138337850570679,0.09,-0.06,-0.1,0.14
5.146297931671143,0.02,-0.02,-0.11,0.11
5.154952049255371,0.0,0.02,-0.12,0.12
5.165517807006836,0.01,0.03,-0.1,0.1
5.175559043884277,0.03,-0.04,-0.05,0.07
5.18802285194397,0.02,-0.01,-0.1,0.1
5.196215867996216,0.03,0.01,-0.11,0.11
5.204659938812256,0.04,-0.02,-0.07,0.08
5.215894937515259,0.02,-0.01,-0.05,0.05
5.225419998168945,0.0,-0.02,-0.09,0.09
5.238221883773804,0.03,-0.03,-0.04,0.05
5.246506929397583,0.04,-0.01,-0.06,0.07
5.254530906677246,0.0,0.0,-0.13,0.13
5.264986038208008,0.02,0.0,-0.09,0.09
5.275049924850464,0.05,-0.04,-0.03,0.07
5.287868976593018,0.04,-0.01,-0.07,0.08
