time,ax,ay,az,atotal
0.8385467529296875,0.06,-0.03,-0.15,0.16
0.8474068641662598,0.13,0.01,-0.1,0.16
0.8570847511291504,0.19,0.04,-0.11,0.22
0.8713216781616211,0.2,0.1,-0.04,0.22
0.8765788078308105,0.21,0.13,0.03,0.24
0.8884587287902832,0.16,0.06,0.0,0.17
0.8971519470214844,0.1,-0.02,-0.08,0.12
0.9070596694946289,0.1,-0.03,-0.1,0.14
0.9213628768920898,0.15,0.0,-0.06,0.16
0.9265170097351074,0.13,0.05,-0.17,0.21
0.9385027885437012,0.08,0.11,-0.14,0.19
0.946922779083252,0.06,0.06,-0.05,0.09
0.9566097259521484,0.14,0.1,-0.11,0.2
0.970930814743042,0.16,0.1,-0.1,0.21
0.9761748313903809,0.13,0.11,-0.02,0.17
0.9880478382110596,0.07,0.08,0.0,0.1
0.9966340065002441,0.04,0.06,-0.01,0.07
1.0067119598388672,0.11,0.01,-0.05,0.12
1.0168378353118896,0.16,-0.04,-0.14,0.21
1.025925874710083,0.15,-0.02,-0.25,0.29
1.0376348495483398,0.2,0.02,-0.25,0.32
1.046422004699707,0.14,0.04,-0.24,0.28
1.0559496879577637,0.11,0.1,-0.24,0.28
1.06660795211792,0.12,0.17,-0.18,0.27
1.0756607055664062,0.09,0.14,-0.17,0.23
1.0875120162963867,0.07,0.03,-0.15,0.16
