time,ax,ay,az,atotal
5.239715099334717,-0.15,1.29,12.62,12.68
5.247777938842773,-0.09,1.19,10.49,10.55
5.257765054702759,-0.82,1.89,8.04,8.26
5.269748210906982,-1.61,2.82,5.84,6.55
5.278087139129639,-1.14,3.31,4.23,5.54
5.289577007293701,0.05,3.05,2.74,4.17
5.298655986785889,2.23,2.23,1.31,2.59
5.3075110912323,4.44,1.48,0.76,1.83
5.319547176361084,5.11,1.07,0.4,1.36
5.327593088150024,4.39,0.79,-0.21,0.95
5.341086149215698,3.08,0.6,-0.99,1.19
5.347161054611206,1.75,0.52,-1.61,1.69
5.357927083969116,0.84,0.37,-1.36,1.55
5.368788242340088,0.33,0.15,-1.4,1.6
5.377747058868408,-0.39,-0.29,-2.43,2.44
5.391826152801514,-0.68,-0.47,-3.28,3.41
5.3980712890625,-0.57,-0.66,-3.98,4.29
5.406890153884888,-0.95,-0.81,-4.32,4.8
5.418894290924072,-2.02,-0.92,-3.76,4.34
5.427268981933594,-3.0,-0.96,-2.82,3.34
5.4402360916137695,-3.39,-0.71,-1.97,2.22
5.446591138839722,-2.93,-0.21,-1.5,1.52
5.456594944000244,-1.84,0.07,-1.94,1.96
5.4680211544036865,-1.51,-0.07,-2.19,2.19
5.477105140686035,-1.76,-0.39,-1.78,1.83
5.492241144180298,-1.34,-0.75,-1.38,1.68
5.497498035430908,-0.67,-0.99,-0.99,1.68
5.506632089614868,0.06,-0.98,-1.05,1.81
5.516242980957031,0.5,-0.77,-1.38,1.93
5.526162147521973,0.83,-0.2,-1.32,1.4
5.539642095565796,1.64,0.78,-0.85,1.6
5.5461201667785645,1.68,1.89,-0.9,3.02
5.5560712814331055,0.48,1.22,-1.67,2.41
5.566728115081787,-0.37,1.1,-1.22,2.23
5.5764360427856445,-0.8,0.25,0.42,0.8
5.592051029205322,-0.99,-0.61,1.09,1.26
5.597054958343506,-1.0,-0.58,-0.1,0.94
5.605679035186768,-0.8,-0.54,-0.34,0.93
5.615555286407471,-0.53,-0.45,0.28,0.68
5.626119136810303,-0.2,-0.31,0.66,0.75
5.642009258270264,-0.21,-0.24,0.1,0.37
5.645552158355713,-0.51,0.04,-0.54,0.54
5.656060218811035,-0.77,0.15,-0.95,1.0
5.666344165802002,-0.95,0.15,-0.92,0.99
5.676607131958008,-0.93,0.31,-0.37,0.5
5.693551063537598,-1.06,0.43,-0.17,0.48
5.69667911529541,-1.27,0.53,-0.15,0.62
5.705151081085205,-1.27,0.22,-0.6,0.63
5.7152111530303955,-1.28,0.07,-0.96,1.07
5.72565221786499,-0.73,-0.04,-0.95,1.07
5.740430116653442,0.07,-0.09,-0.69,0.81
5.745058059692383,0.32,-0.17,-0.44,0.62
5.754853248596191,0.19,-0.23,-0.22,0.55
5.765382289886475,0.0,-0.04,0.09,0.14
5.775275230407715,-0.08,0.05,0.47,0.55
5.791625022888184,-0.13,-0.04,0.51,0.57
5.795716285705566,-0.25,-0.12,0.42,0.44
5.804458141326904,-0.62,-0.11,0.48,0.49
5.8144690990448,-0.9,-0.04,0.34,0.38
5.825284957885742,-0.89,-0.04,0.03,0.2
5.842461109161377,-0.46,-0.16,0.35,0.41
5.844491004943848,-0.22,-0.38,0.68,0.78
5.854283094406128,-0.55,-0.37,0.55,0.68
5.864164113998413,-1.11,-0.03,0.08,0.17
5.874232292175293,-1.18,0.16,-0.02,0.37
5.888772964477539,-0.53,-0.03,0.08,0.12
5.894675254821777,-0.25,0.05,-0.11,0.12
5.903878211975098,-0.63,0.15,0.05,0.16
5.914029121398926,-1.62,-0.09,0.41,0.46
5.923856258392334,-3.29,-0.02,0.25,0.32
5.938628196716309,-6.18,0.02,-0.14,0.25
5.943819999694824,-6.7,0.01,-0.05,0.33
5.95372200012207,-0.5,-0.15,-0.11,0.45
5.963755130767822,7.02,0.08,-0.23,0.34
5.974557161331177,9.19,-0.03,-0.25,0.35
5.989248275756836,6.36,-0.24,-0.34,0.64
5.994900226593018,2.84,-0.02,-0.25,0.39
6.003815174102783,0.3,-0.06,0.07,0.11
6.0136730670928955,-0.49,-0.1,0.29,0.32
6.023615121841431,0.25,-0.14,0.0,0.28
6.038673162460327,0.4,-0.05,-0.2,0.27
6.043515205383301,0.15,-0.11,-0.08,0.21
6.053215026855469,-0.08,-0.06,-0.08,0.12
6.06410813331604,0.37,0.08,-0.28,0.3
6.073630094528198,0.98,-0.02,-0.29,0.3
6.083514213562012,1.37,-0.1,-0.05,0.21
6.094211101531982,0.79,-0.04,0.12,0.15
6.102890968322754,-0.23,-0.04,-0.01,0.11
6.113725185394287,-0.78,-0.06,-0.06,0.12
6.12338399887085,-0.75,-0.07,-0.17,0.2
6.141656160354614,-0.5,-0.04,-0.07,0.08
6.143503189086914,-0.31,-0.04,0.14,0.16
6.152515172958374,0.16,-0.02,0.15,0.15
6.1625730991363525,0.66,0.0,0.23,0.23
6.172485113143921,0.76,-0.13,0.2,0.25
6.183220148086548,-0.08,-0.11,0.14,0.24
6.193599224090576,-0.82,-0.03,-0.04,0.05
6.202218055725098,-1.46,0.07,-0.28,0.29
6.212213039398193,-1.94,0.05,-0.24,0.24
6.222896099090576,-1.97,0.02,-0.2,0.21
6.23228120803833,-1.53,-0.03,-0.13,0.17
6.242105960845947,-0.74,0.0,0.07,0.14
6.252242088317871,0.18,0.02,0.29,0.3
6.261959075927734,0.28,-0.17,-0.19,0.26
6.272526264190674,0.01,0.09,-0.33,0.35
6.28239107131958,-0.2,0.06,-0.31,0.34
6.293239116668701,-0.62,0.11,-0.06,0.3
6.302231073379517,-0.93,0.09,0.13,0.34
6.312362194061279,-1.11,-0.06,0.12,0.2
6.322155952453613,-1.11,-0.15,0.18,0.23
6.332300186157227,-0.45,-0.16,0.09,0.18
6.342489242553711,1.11,0.05,-0.07,0.11
6.352011203765869,2.19,0.08,-0.12,0.22
6.362194061279297,1.25,0.07,0.17,0.23
6.37188720703125,1.51,0.04,0.01,0.08
6.381677150726318,0.64,0.09,0.05,0.15
6.392552137374878,-0.2,0.13,0.23,0.27
6.401769161224365,-0.74,0.09,0.24,0.25
6.411189079284668,-0.69,0.01,0.35,0.35
6.421741962432861,-0.43,-0.01,-0.01,0.14
6.431128978729248,-0.2,0.05,-0.88,0.88
6.440972089767456,-0.27,0.4,-1.33,1.4
6.451542139053345,0.0,0.29,-0.74,0.82
6.460892200469971,-0.3,-0.2,0.02,0.22
6.471309185028076,-0.34,-0.16,0.09,0.21
6.480752944946289,-0.14,-0.12,-0.14,0.25
6.491762161254883,0.16,-0.02,0.03,0.26
6.501296043395996,0.29,0.0,0.41,0.42
6.5105531215667725,-0.03,-0.02,0.22,0.23
6.521243095397949,-0.48,0.07,-0.18,0.19
6.530538082122803,-0.51,0.03,-0.29,0.29
6.540386199951172,-0.43,-0.15,-0.11,0.23
6.5502941608428955,-0.41,-0.18,0.04,0.2
6.5610432624816895,-0.45,-0.05,-0.12,0.15
6.570917129516602,-0.11,0.08,-0.08,0.11
6.58034610748291,0.29,0.0,0.3,0.3
6.5911900997161865,0.27,-0.01,0.39,0.39
6.599893093109131,0.1,0.14,0.26,0.29
6.610840082168579,0.02,0.08,0.13,0.19
6.620564937591553,0.17,-0.03,-0.19,0.38
6.629910945892334,0.2,0.1,-0.08,0.2
6.64218807220459,0.16,0.04,0.08,0.1
6.649728059768677,-0.12,0.0,-0.28,0.32
6.659657001495361,-0.17,0.06,-0.71,0.73
6.670209169387817,0.15,0.2,-0.78,0.8
6.679652214050293,0.34,0.24,-0.36,0.44
6.693523168563843,0.09,0.05,0.17,0.18
6.699353218078613,-0.04,-0.12,0.27,0.39
6.709370136260986,0.04,-0.1,0.31,0.5
6.7199859619140625,-0.2,-0.15,0.44,0.55
